      DATE         TIME     LAT.   LONG.  DEPTH    MAGNITUDE
                   (GMT)    (N)    (E)    (km)       (Local)
 1976 JAN  1   00 04  4.0   38.50   21.70    0         4.3
 1976 JAN  1   00 15 18.0   38.40   21.80    0         2.8
 1976 JAN  1   01 21 20.0   38.50   21.70    0         2.8
 1976 JAN  1   01 40 56.0   38.50   21.70    0         2.8
 1976 JAN  1   02 07 37.0   38.40   21.70    0         3.2
 1976 JAN  1   02 19 15.0   38.40   21.60    0         3.5
 1976 JAN  1   03 04 38.0   38.50   21.70    0         2.8
 1976 JAN  1   03 40 48.0   38.40   21.70    0         2.7
 1976 JAN  1   04 29 52.0   38.50   21.50    0         2.8
 1976 JAN  1   07 55 41.0   35.80   23.30    0         3.6
 1976 JAN  1   08 01 16.0   38.50   21.60    0         3.1
 1976 JAN  1   09 21  9.0   38.40   21.70    0         3.0
 1976 JAN  1   11 48 30.0   38.50   21.70    0         2.9
 1976 JAN  1   12 04  9.0   38.50   21.70    0         3.1
 1976 JAN  1   13 34 12.0   38.50   21.70    0         3.4
 1976 JAN  1   14 02  2.0   38.50   21.70    0         2.7
 1976 JAN  1   16 10 40.0   38.30   23.90    0         2.9
 1976 JAN  1   20 05 50.0   38.50   21.70    0         3.1
 1976 JAN  1   20 09 33.0   38.50   21.70    0         3.2
 1976 JAN  1   22 12  9.0   38.50   21.70    0         2.9
 1976 JAN  1   22 14 43.0   38.50   21.70    0         3.1
 1976 JAN  2   01 10  5.0   38.50   21.60    0         2.9
 1976 JAN  2   01 42 15.0   38.50   21.70    0         2.8
 1976 JAN  2   02 47 49.0   38.50   21.70    0         3.4
 1976 JAN  2   11 10 44.0   38.30   21.50    0         3.2
 1976 JAN  2   22 44 42.0   38.50   21.70    0         4.1
 1976 JAN  3   00 05 42.0   38.40   21.70    0         3.1
 1976 JAN  3   00 15 44.0   37.50   23.20    0         2.6
 1976 JAN  3   04 30 19.0   38.50   21.70    0         3.2
 1976 JAN  3   05 54 32.0   38.50   21.60    0         3.9
 1976 JAN  3   13 16 25.0   38.50   21.60    0         4.1
 1976 JAN  3   13 50  8.0   38.70   21.70    0         3.6
 1976 JAN  3   14 45 48.0   38.50   21.70    0         3.5
 1976 JAN  3   15 03 49.0   38.50   21.70    0         4.0
