      DATE         TIME     LAT.   LONG.  DEPTH    MAGNITUDE
                   (GMT)    (N)    (E)    (km)       (Local)
 1970 MAR 28   13 08 56.0   38.80   20.30    0         3.9
 1970 MAR 29   07 58 32.0   39.40   29.00    0         4.4
 1970 MAR 29   14 37 14.0   38.80   27.90    0         4.6
 1970 MAR 29   14 40 21.0   38.90   28.00    0         4.5
 1970 MAR 29   18 06 21.0   37.40   20.60    0         4.1
 1970 MAR 30   06 46 26.0   39.10   28.90    0         4.5
 1970 MAR 30   13 24 27.0   37.70   20.60    0         3.8
 1970 MAR 31   06 36 30.0   39.25   20.00    0         3.9
 1970 APR  3   08 00  6.0   34.70   25.10    0         4.1
 1970 APR  3   10 48 42.0   34.80   25.10    0         4.0
 1970 APR  3   15 38 25.0   40.30   21.50    0         4.1
 1970 APR  4   03 35 58.0   36.10   26.90    0         3.9
 1970 APR  5   04 27 14.0   39.00   21.60    0         3.3
 1970 APR  5   04 55 40.0   34.90   25.20    0         4.2
 1970 APR  7   04 12 32.0   39.20   28.90    0         4.3
 1970 APR  7   09 18 43.0   34.60   26.40    0         4.6
 1970 APR  7   10 54 58.0   39.00   27.90    0         4.4
 1970 APR  8   13 50 28.0   38.30   22.60    0         5.4
 1970 APR  8   14 13 23.0   38.20   22.60    0         3.1
 1970 APR  8   14 44 52.0   38.20   22.50    0         2.8
 1970 APR  8   15 10 57.0   38.40   22.60    0         3.0
 1970 APR  8   15 56   .0   38.50   22.70    0         3.2
 1970 APR  8   16 28 45.0   38.30   22.60    0         2.8
 1970 APR  8   16 38 47.0   38.40   22.70    0         3.0
 1970 APR  8   16 42 40.0   38.20   22.60    0         3.0
 1970 APR  8   16 57 46.0   38.10   22.60    0         3.0
 1970 APR  8   19 30 32.0   38.50   22.70    0         3.3
 1970 APR  8   21 30 13.0   38.40   22.70    0         3.3
 1970 APR  8   22 16 57.0   38.40   22.70    0         3.1
 1970 APR  9   01 07 27.0   38.50   22.60    0         3.2
 1970 APR  9   09 41  7.0   38.20   22.40    0         2.9
 1970 APR  9   09 43 25.0   38.40   22.60    0         2.8
 1970 APR  9   20 43 23.0   39.30   29.00    0         4.3
 1970 APR  9   20 50 19.0   38.40   22.70    0         3.2
 1970 APR  9   22 44 21.0   38.90   22.90    0         2.7
 1970 APR  9   23 37 19.0   38.30   22.60    0         2.9
 1970 APR 10   01 14 45.0   38.70   28.40    0         4.2
 1970 APR 10   03 49 50.0   39.20   21.70    0         3.2
 1970 APR 10   10 15 26.0   39.20   19.70    0         4.0
 1970 APR 10   12 20 31.0   37.90   22.50    0         2.7
 1970 APR 10   17 42 11.0   37.60   22.40    0         2.9
 1970 APR 10   18 37 54.0   38.30   22.60    0         2.7
 1970 APR 10   18 44 52.0   39.20   20.00    0         3.9
 1970 APR 10   19 05 17.0   39.60   25.40    0         3.3
 1970 APR 10   22 55 34.0   38.10   22.70    0         2.7
 1970 APR 10   23 13 58.0   38.60   27.50    0         3.7
 1970 APR 11   01 03  6.0   38.30   22.70    0         3.8
 1970 APR 11   01 40 57.0   38.30   22.60    0         3.1
 1970 APR 11   04 07 40.0   38.30   22.60    0         3.7
 1970 APR 11   15 56 22.0   38.50   22.80    0         2.9
 1970 APR 11   19 47 51.0   39.10   22.30    0         3.5
 1970 APR 11   22 06 18.0   39.10   22.20    0         3.2
 1970 APR 13   05 16  1.0   39.50   28.90    0         4.6
 1970 APR 13   07 41 36.0   38.50   22.60    0         2.8
 1970 APR 13   16 14 45.0   38.20   22.70    0         2.7
 1970 APR 13   16 33 47.0   38.30   22.80    0         2.6
 1970 APR 14   08 59 31.0   38.40   22.80    0         2.7
 1970 APR 15   03 57 15.0   35.80   21.40    0         3.8
 1970 APR 15   18 59 40.0   37.80   22.80    0         2.6
 1970 APR 15   22 14 20.0   38.40   22.70    0         2.8
 1970 APR 15   23 27 47.0   37.10   22.60    0         3.1
 1970 APR 16   00 16 49.0   38.30   22.70    0         2.8
 1970 APR 16   01 07  2.0   39.30   29.00    0         4.4
 1970 APR 16   01 24 48.0   38.30   22.70    0         3.0
 1970 APR 16   02 17  5.0   38.40   20.40    0         3.7
 1970 APR 16   08 29 42.0   37.40   22.70    0         2.8
 1970 APR 16   19 48 19.0   38.40   22.60    0         2.9
 1970 APR 16   22 39 30.0   40.70   23.60    0         4.7
 1970 APR 16   23 11 44.0   40.80   23.70    0         4.0
 1970 APR 17   00 04 47.0   40.10   23.70    0         3.4
 1970 APR 17   01 31 35.0   37.20   26.80    0         4.2
 1970 APR 17   12 42 56.0   37.25   26.75    0         3.8
 1970 APR 18   11 44  4.0   38.30   21.60    0         3.4
 1970 APR 20   05 27  9.0   38.20   22.60    0         3.3
 1970 APR 20   15 39 29.0   38.30   22.60    0         4.8
 1970 APR 20   16 00 30.0   38.20   22.60    0         3.2
 1970 APR 20   16 15 18.0   38.20   22.70    0         3.2
 1970 APR 20   16 21  9.0   38.50   22.75    0         2.9
 1970 APR 20   16 38  6.0   38.20   22.60    0         3.0
 1970 APR 20   21 51 13.0   37.90   22.60    0         2.6
 1970 APR 20   22 55 27.0   38.30   22.60    0         2.7
 1970 APR 21   02 48 55.0   38.00   22.60    0         2.6
 1970 APR 21   07 58 29.0   38.20   22.80    0         3.2
 1970 APR 21   14 48 41.0   38.30   22.70    0         3.0
 1970 APR 22   07 01 45.0   39.40   24.90    0         3.0
 1970 APR 22   08 16 41.0   36.50   23.25    0         2.9
 1970 APR 22   15 01 39.0   38.30   22.50    0         3.3
 1970 APR 22   23 48 57.0   37.90   22.70    0         2.6
 1970 APR 23   04 29 46.0   37.50   22.80  100         4.5
 1970 APR 23   09 01 23.0   39.20   28.70    0         5.4
 1970 APR 23   23 34 33.0   38.10   22.40    0         3.2
 1970 APR 24   02 40 10.0   39.10   28.60    0         4.4
 1970 APR 24   11 17 10.0   40.10   19.80    0         4.5
 1970 APR 24   14 37 16.0   36.80   28.90    0         4.5
 1970 APR 24   16 54   .0   39.00   28.30    0         4.2
 1970 APR 25   09 11 49.0   38.75   22.75    0         2.5
 1970 APR 25   09 24 28.0   38.00   22.10    0         2.9
 1970 APR 25   18 43 16.0   37.80   21.50    0         3.1
 1970 APR 26   03 55 13.0   38.25   22.75    0         2.5
 1970 APR 26   12 14 35.0   35.00   24.90    0         3.6
 1970 APR 27   21 11 34.0   38.50   22.80    0         2.8
 1970 APR 28   02 30 34.0   36.40   22.30    0         3.3
 1970 APR 28   04 47 36.0   38.70   22.10    0         2.9
 1970 APR 29   14 08 50.0   38.30   22.80    0         2.6
 1970 APR 29   23 02 26.0   38.10   22.60    0         2.5
 1970 APR 29   23 54 20.0   38.00   20.70    0         3.3
 1970 MAY  2   18 43 27.0   40.10   21.30    0         3.8
 1970 MAY  2   19 02 23.0   38.10   22.80    0         2.6
 1970 MAY  6   03 14 28.0   38.10   26.10    0         3.7
 1970 MAY  7   20 37 34.0   38.40   20.10    0         3.8
 1970 MAY  7   21 15 39.0   38.40   20.10    0         3.6
 1970 MAY  8   00 16 45.0   38.40   22.60    0         3.4
 1970 MAY  8   04 06 44.0   38.20   22.60    0         2.6
 1970 MAY  8   04 40 58.0   40.20   21.40    0         4.0
 1970 MAY  8   18 30 39.0   38.60   22.30    0         4.0
 1970 MAY  8   20 16 39.0   37.90   22.00    0         2.9
 1970 MAY  8   22 10 53.5   38.50   22.30    0         2.8
 1970 MAY  9   01 38 19.0   36.80   23.80    0         3.5
 1970 MAY  9   09 45 39.0   38.90   22.90    0         3.2
 1970 MAY 10   04 02 41.0   37.30   20.90    0         3.9
 1970 MAY 12   08 53 56.0   38.30   21.80    0         3.4
 1970 MAY 12   22 48 58.0   38.00   22.60    0         4.3
 1970 MAY 13   09 24 20.0   38.40   22.80    0         2.6
 1970 MAY 13   23 28 21.0   37.60   22.50    0         3.5
 1970 MAY 14   10 22  6.0   38.80   22.00    0         3.7
 1970 MAY 15   09 50 29.0   38.30   22.80    0         2.5
 1970 MAY 17   05 37  8.0   40.00   25.60    0         3.7
 1970 MAY 18   01 36 35.0   38.70   21.20    0         3.4
 1970 MAY 19   14 45 55.0   39.20   23.60    0         3.0
 1970 MAY 19   15 01 59.0   39.20   23.70    0         3.3
 1970 MAY 20   02 38 24.0   38.50   22.30    0         3.1
 1970 MAY 22   01 28 30.0   39.00   19.90    0         3.7
 1970 MAY 22   07 07 28.0   39.30   21.40    0         3.9
 1970 MAY 24   04 14 14.0   38.80   22.20    0         3.2
 1970 MAY 24   11 02 58.0   36.40   25.50    0         4.0
 1970 MAY 25   18 13 10.0   36.70   25.70    0         3.8
 1970 MAY 26   01 05 16.0   36.10   25.30    0         3.4
 1970 MAY 27   18 35 34.0   38.50   22.70    0         2.8
 1970 MAY 29   01 01 23.0   39.30   23.40    0         3.0
 1970 JUN  1   01 15 46.0   39.00   20.80    0         4.1
 1970 JUN  1   12 27 12.4   39.20   24.50    0         3.2
 1970 JUN  1   18 00 25.0   39.00   21.50    0         3.5
 1970 JUN  3   10 54 19.5   38.00   22.70    0         2.7
 1970 JUN  5   10 06 34.0   38.00   22.30    0         3.9
 1970 JUN  8   01 10 53.7   36.00   25.40    0         3.3
 1970 JUN  8   06 51  3.0   41.40   20.40    0         4.3
 1970 JUN  9   09 50 31.0   40.80   21.60    0         3.6
 1970 JUN  9   20 43 25.0   36.10   25.60    0         3.7
 1970 JUN  9   21 12 21.0   36.30   25.70    0         3.4
 1970 JUN  9   21 46 50.0   36.20   25.70    0         3.5
 1970 JUN 10   19 41 16.0   36.10   25.40    0         3.8
 1970 JUN 13   11 25 27.0   39.20   23.10    0         3.1
 1970 JUN 13   13 08 42.0   38.80   22.70    0         3.0
 1970 JUN 15   20 42 26.0   41.60   19.90    0         3.9
 1970 JUN 16   09 46 45.0   36.60   27.90    0         4.0
 1970 JUN 16   23 21 35.0   37.60   22.70    0         2.7
 1970 JUN 17   01 36 13.0   38.20   22.80    0         2.6
 1970 JUN 17   06 21 17.0   37.40   21.80    0         3.0
 1970 JUN 19   06 51 24.0   38.40   21.80    0         3.8
 1970 JUN 19   08 22 45.0   37.40   26.80    0         3.5
 1970 JUN 19   22 27  1.0   39.20   20.70    0         4.0
 1970 JUN 19   23 36  5.0   39.10   21.40    0         3.6
 1970 JUN 20   08 19 20.0   35.90   22.50    0         3.6
 1970 JUN 20   08 27  9.0   36.50   26.70    0         3.8
 1970 JUN 23   06 33 18.0   35.50   26.10    0         4.0
 1970 JUN 25   06 48 13.0   37.70   20.40    0         3.7
 1970 JUN 25   09 37 56.0   38.20   22.60    0         3.0
 1970 JUN 26   14 13 38.0   39.10   21.80    0         3.3
 1970 JUN 27   18 57  8.0   41.60   19.10    0         4.8
 1970 JUN 28   09 20 47.0   36.80   27.00    0         4.2
 1970 JUN 28   13 42 13.0   38.80   21.50    0         3.4
 1970 JUN 28   14 47 54.0   38.30   22.60    0         2.8
 1970 JUN 29   05 11 27.0   38.50   23.00    0         2.7
 1970 JUN 30   17 52 28.0   38.40   20.30    0         4.2
 1970 JUN 30   18 21 18.0   38.80   20.40    0         4.6
 1970 JUN 30   22 15 14.0   38.80   20.50    0         4.1
 1970 JUN 30   22 52 20.0   38.70   20.00    0         3.9
 1970 JUN 30   23 06 10.0   38.80   19.90    0         3.9
 1970 JUL  1   00 18 25.0   38.20   20.10    0         4.0
 1970 JUL  1   01 40  7.0   38.80   20.40    0         4.2
 1970 JUL  1   01 48  5.0   38.80   20.40    0         4.1
 1970 JUL  1   14 56 30.0   38.90   20.50    0         3.9
 1970 JUL  2   01 38 21.0   38.30   21.80    0         3.2
 1970 JUL  2   07 50 12.0   38.70   20.60    0         4.7
 1970 JUL  2   13 37  3.0   39.50   25.20    0         3.4
 1970 JUL  2   14 12 57.0   38.80   20.40    0         4.5
 1970 JUL  2   14 20 14.0   38.80   20.40    0         4.1
 1970 JUL  2   14 25 55.0   38.80   20.30    0         3.9
 1970 JUL  2   15 26 16.0   38.70   20.30    0         3.7
 1970 JUL  3   00 40 57.0   38.70   20.50    0         4.5
 1970 JUL  3   03 40 49.0   38.00   22.10    0         3.9
 1970 JUL  3   03 47 18.0   38.80   20.50    0         3.9
 1970 JUL  3   07 24 31.0   38.80   20.40    0         3.8
 1970 JUL  3   23 06 31.0   38.00   22.10    0         2.9
 1970 JUL  3   23 24 41.0   38.70   20.50    0         3.6
 1970 JUL  4   01 36 43.0   38.80   20.20    0         3.8
 1970 JUL  4   05 02  9.0   38.70   20.30    0         3.7
 1970 JUL  4   15 27 40.0   38.70   20.30    0         3.6
 1970 JUL  4   17 32 46.0   35.70   25.20    0         3.5
 1970 JUL  6   21 06  6.0   39.30   23.60    0         3.3
 1970 JUL  7   22 05 48.0   36.40   21.40    0         3.3
 1970 JUL  9   08 09 46.0   36.50   21.90    0         3.4
 1970 JUL  9   08 29 54.0   38.70   21.10    0         3.5
 1970 JUL 10   02 16 54.0   37.90   20.30    0         3.7
 1970 JUL 11   13 33 51.0   34.60   22.10    0         4.4
 1970 JUL 11   23 29 15.0   38.80   20.40    0         4.4
 1970 JUL 13   00 46 44.0   38.80   20.60    0         4.5
 1970 JUL 13   00 58 30.5   38.80   20.40    0         3.7
 1970 JUL 16   01 09 39.0   39.60   25.50    0         3.2
 1970 JUL 16   12 52 32.0   39.30   21.20    0         3.5
 1970 JUL 16   22 29 39.0   39.20   21.10    0         3.5
 1970 JUL 18   22 48 32.0   38.80   21.20    0         3.3
 1970 JUL 19   02 45  6.0   35.90   26.30    0         3.6
 1970 JUL 20   01 36 36.0   36.60   27.40    0         3.9
 1970 JUL 21   12 30 16.2   38.20   22.60    0         2.8
 1970 JUL 24   16 52 53.0   39.25   22.50    0         2.9
 1970 JUL 25   14 50 26.0   37.75   21.50    0         3.4
 1970 JUL 25   17 21 13.0   39.00   21.30    0         3.4
 1970 JUL 26   07 33  4.0   37.80   22.60    0         3.1
 1970 JUL 29   21 45 10.0   38.40   23.90    0         3.0
 1970 JUL 30   17 21 59.0   37.70   20.30    0         3.7
 1970 AUG  1   03 39 49.0   38.00   20.50    0         3.3
 1970 AUG  1   19 50 48.0   38.70   22.50    0         3.4
 1970 AUG  2   11 14 33.0   38.60   23.80    0         3.1
 1970 AUG  4   17 32 41.0   39.10   21.60    0         3.9
 1970 AUG  4   18 32 17.0   39.30   21.50    0         3.4
 1970 AUG  5   08 05 50.0   38.00   26.00    0         3.3
 1970 AUG  5   20 41  7.0   39.60   20.60    0         3.9
 1970 AUG  5   23 27  2.0   38.50   23.30    0         2.7
 1970 AUG  6   19 39 49.0   39.70   24.10    0         3.2
 1970 AUG  7   13 19 47.0   37.20   21.30    0         3.4
 1970 AUG  7   20 30 19.0   39.60   25.10    0         3.2
 1970 AUG  8   12 13 18.0   37.80   21.90    0         4.1
 1970 AUG  8   12 48  1.0   35.10   25.90    0         4.3
 1970 AUG  8   18 40 31.0   37.25   23.75    0         3.0
 1970 AUG 10   13 19 36.0   38.70   21.70    0         3.6
 1970 AUG 11   00 13 28.0   38.20   22.40    0         3.5
 1970 AUG 12   01 53  2.0   37.10   27.50    0         3.6
 1970 AUG 13   21 06 49.0   38.40   20.10    0         3.9
 1970 AUG 17   02 42 44.0   40.60   20.50    0         3.8
 1970 AUG 17   04 22 27.0   40.60   20.40    0         3.6
 1970 AUG 17   11 04 22.0   38.40   21.80    0         3.1
 1970 AUG 17   11 06   .0   38.40   21.50    0         3.2
 1970 AUG 18   17 40 15.0   39.00   21.90    0         4.1
 1970 AUG 18   17 43  6.0   39.00   21.90    0         3.5
 1970 AUG 18   21 53 10.0   38.20   22.20    0         3.0
 1970 AUG 19   02 01 53.0   40.80   19.90    0         5.2
 1970 AUG 19   02 09 43.0   41.40   22.00    0         3.8
 1970 AUG 20   01 18  9.0   38.00   22.80    0         2.7
 1970 AUG 20   13 46  3.0   38.60   23.90    0         2.8
 1970 AUG 20   23 09  8.0   38.20   22.70    0         2.9
 1970 AUG 21   01 31 21.0   38.10   22.80    0         2.8
 1970 AUG 22   12 04 48.0   38.00   20.40    0         4.0
 1970 AUG 23   11 37 49.0   41.00   19.50    0         4.3
 1970 AUG 24   15 35 27.0   39.30   24.80    0         3.2
 1970 AUG 24   21 11 39.0   39.10   22.10    0         3.3
 1970 AUG 28   14 58 14.0   38.60   21.90    0         3.6
 1970 AUG 28   19 41 14.0   38.60   21.90    0         3.3
 1970 AUG 29   10 42 16.0   41.30   19.40    0         4.5
 1970 AUG 29   14 47 59.0   37.40   20.00    0         3.9
 1970 AUG 29   16 07 14.0   38.80   21.80    0         3.1
 1970 AUG 31   02 27 57.0   37.60   20.20    0         3.7
 1970 AUG 31   04 22 49.0   40.70   19.90    0         4.5
 1970 SEP  1   01 06 42.0   37.90   20.20    0         5.0
 1970 SEP  1   05 38 23.0   37.80   20.20    0         3.8
 1970 SEP  1   06 31 22.0   37.80   22.30    0         3.6
 1970 SEP  1   14 16  1.0   38.20   19.80    0         3.8
 1970 SEP  1   16 37 49.0   37.90   20.40    0         3.7
 1970 SEP  1   22 44 36.0   36.00   24.00    0         3.4
 1970 SEP  2   08 24 52.0   38.10   22.10    0         2.9
 1970 SEP  2   12 15 34.0   37.40   22.60    0         2.9
 1970 SEP  3   23 30 27.0   37.90   22.10    0         3.4
 1970 SEP  4   06 14 54.0   37.90   22.10    0         3.0
 1970 SEP  5   06 44 44.0   40.60   19.20    0         4.5
 1970 SEP  5   11 12 24.0   37.90   22.20    0         2.9
 1970 SEP  6   08 25 45.0   38.20   19.20    0         3.9
 1970 SEP  6   17 39 11.0   40.30   28.40    0         4.0
 1970 SEP  7   08 48 15.0   40.50   19.60    0         4.1
 1970 SEP  8   23 21  4.0   35.80   26.10    0         3.6
 1970 SEP  9   10 28 42.0   34.40   23.30    0         3.9
 1970 SEP  9   23 37 21.0   34.30   23.40    0         4.0
 1970 SEP 10   19 03 21.0   39.30   24.00    0         3.0
 1970 SEP 11   09 49 58.0   38.40   21.90    0         3.3
 1970 SEP 13   17 36 40.0   36.50   26.30    0         3.6
 1970 SEP 13   20 26 46.0   39.50   22.10    0         3.2
 1970 SEP 15   06 28 36.0   39.40   28.50    0         4.0
 1970 SEP 15   19 01 15.0   37.80   20.50    0         4.0
 1970 SEP 17   22 29 15.0   34.20   25.90    0         4.3
 1970 SEP 18   16 53 37.0   34.20   26.30    0         4.3
 1970 SEP 18   19 35 46.0   34.20   25.50    0         4.3
 1970 SEP 19   05 20 19.0   34.60   23.00    0         3.6
 1970 SEP 19   07 02 35.0   38.30   22.00    0         3.0
 1970 SEP 22   00 33 30.0   35.20   21.20    0         3.9
 1970 SEP 22   06 38  6.0   37.90   20.00    0         4.2
 1970 SEP 22   06 46  6.0   38.00   20.10    0         4.3
 1970 SEP 23   01 55   .0   36.90   20.60    0         3.6
 1970 SEP 23   06 22 24.0   35.80   25.60    0         3.9
 1970 SEP 24   03 12 22.0   39.10   23.70    0         2.9
 1970 SEP 26   06 14  7.0   39.10   21.60    0         3.7
 1970 SEP 27   04 35 43.0   36.80   25.80    0         3.3
 1970 SEP 27   07 26 22.0   34.80   26.70    0         4.0
 1970 SEP 27   14 31 46.0   36.90   21.90    0         3.2
 1970 SEP 27   15 56 32.0   39.10   20.20    0         4.6
 1970 SEP 27   16 03  7.0   39.20   20.20    0         3.8
 1970 SEP 27   16 33 52.0   39.10   20.40    0         3.8
 1970 SEP 28   10 20 41.0   37.20   20.90    0         3.6
 1970 SEP 28   19 54  4.0   37.10   28.80    0         4.2
 1970 SEP 30   10 50 53.0   37.80   20.20    0         3.8
 1970 OCT  1   07 25 49.0   37.00   23.30    0         2.9
 1970 OCT  1   09 03 31.0   37.10   22.60    0         3.0
 1970 OCT  1   10 01 21.0   37.30   19.90    0         3.9
 1970 OCT  1   22 21 53.0   38.10   22.70    0         4.4
 1970 OCT  1   22 31 32.0   38.30   22.70    0         3.1
 1970 OCT  1   22 38 33.0   38.10   22.70    0         4.5
 1970 OCT  2   02 11 30.0   38.20   22.60    0         3.0
 1970 OCT  2   03 11 27.0   38.10   22.70    0         2.8
 1970 OCT  2   20 33 54.0   38.60   21.70    0         3.2
 1970 OCT  3   01 30 58.0   37.70   20.40    0         3.2
 1970 OCT  3   05 27 20.0   38.20   22.70    0         2.7
 1970 OCT  3   08 10 31.0   38.10   22.60    0         2.9
 1970 OCT  4   23 36  8.0   37.70   22.90    0         2.8
 1970 OCT  7   07 35 40.0   38.80   22.70    0         2.9
 1970 OCT  7   10 59 58.0   38.60   20.40    0         3.8
 1970 OCT  7   11 16  8.0   38.00   22.80    0         2.8
 1970 OCT  7   22 50 54.0   37.30   23.20    0         3.1
 1970 OCT  8   22 14 19.0   38.10   20.20    0         4.3
 1970 OCT  9   00 58 48.0   38.10   20.40    0         4.2
 1970 OCT  9   03 13 16.0   38.00   20.20    0         3.8
