      DATE         TIME     LAT.   LONG.  DEPTH    MAGNITUDE
                   (GMT)    (N)    (E)    (km)       (Local)
 1981 JAN  1   01 08 10.0   39.00   25.40    0         3.2
 1981 JAN  1   06 04 36.0   36.50   21.30    0         3.7
 1981 JAN  1   08 10  6.0   36.80   21.40    0         3.8
 1981 JAN  1   11 09 19.0   39.40   23.70    0         3.3
 1981 JAN  3   15 13  1.0   38.50   26.30    0         3.5
 1981 JAN  3   21 30 21.0   34.60   22.70    0         3.9
 1981 JAN  6   08 42  5.0   36.80   24.50    0         2.9
 1981 JAN  7   03 46 48.0   39.30   23.10    0         2.9
 1981 JAN  7   20 37 20.0   34.70   25.40    0         4.0
 1981 JAN  8   22 49  8.0   38.00   20.50    0         4.1
 1981 JAN  9   19 06 24.0   38.30   22.20    0         3.1
 1981 JAN 11   21 37 54.0   38.80   26.00    0         3.5
 1981 JAN 12   17 20 44.0   38.50   22.20    0         3.2
 1981 JAN 13   01 37 44.0   39.30   23.10    0         3.0
 1981 JAN 13   17 13   .0   38.60   25.50    0         3.2
 1981 JAN 13   20 22 41.0   38.80   25.60    0         3.9
 1981 JAN 13   20 43 25.0   38.70   25.60    0         3.2
 1981 JAN 14   17 46 35.0   38.70   22.50    0         3.6
 1981 JAN 15   16 39 42.0   34.60   24.10    0         4.0
 1981 JAN 16   05 17 47.0   38.20   22.20    0         3.0
 1981 JAN 16   15 02 56.0   39.00   20.10    0         3.9
 1981 JAN 17   20 41 30.0   35.60   26.20    0         3.7
 1981 JAN 17   23 15 15.0   39.00   23.20    0         2.9
 1981 JAN 18   01 46 46.0   39.90   24.60    0         3.4
 1981 JAN 18   09 59 40.0   38.00   20.30    0         3.7
 1981 JAN 20   07 31 49.0   38.30   23.10    0         3.1
 1981 JAN 20   07 53 14.0   36.90   21.60    0         3.4
 1981 JAN 20   13 28 57.0   39.40   23.60    0         3.2
 1981 JAN 20   15 17 48.0   38.30   22.20    0         3.2
 1981 JAN 20   16 21 39.0   36.40   25.90    0         3.5
 1981 JAN 20   19 01 13.0   36.50   25.90    0         3.4
 1981 JAN 22   16 25 43.0   34.30   25.40    0         4.6
 1981 JAN 25   04 26 46.0   36.20   27.40    0         4.1
 1981 JAN 25   06 15 21.0   38.90   28.00    0         4.1
 1981 JAN 28   16 08 28.0   38.10   23.00    0         2.8
 1981 JAN 29   11 07 38.0   38.20   22.10    0         3.6
 1981 JAN 30   04 20 45.0   39.30   23.10    0         3.0
 1981 JAN 31   14 30 30.0   40.70   21.70    0         3.9
 1981 JAN 31   21 36 48.0   39.40   26.50    0         3.5
 1981 FEB  3   03 05 30.0   36.10   22.40    0         3.4
 1981 FEB  3   09 10 57.0   38.70   25.40    0         3.0
 1981 FEB  3   18 59 10.0   34.60   23.40    0         3.9
 1981 FEB  4   08 16 10.0   37.10   21.00    0         3.6
 1981 FEB  5   22 05 15.0   35.60   25.70    0         3.6
 1981 FEB  6   08 36 59.0   38.60   25.40    0         3.1
 1981 FEB  7   15 06 43.0   37.60   20.70    0         4.1
 1981 FEB  7   15 24 39.0   37.60   20.80    0         4.3
 1981 FEB  8   09 10 43.0   38.80   21.00    0         3.3
 1981 FEB  8   09 26 38.0   38.70   21.00    0         3.6
 1981 FEB  9   20 58 31.0   34.00   25.80    0         4.2
 1981 FEB 10   08 01 57.0   34.20   23.80    0         4.5
 1981 FEB 10   08 05 29.0   34.20   23.80    0         4.3
 1981 FEB 10   11 38  3.0   34.30   23.80    0         4.0
 1981 FEB 11   02 19 30.0   38.40   22.30    0         3.4
 1981 FEB 11   04 05  7.0   34.30   23.80    0         4.4
 1981 FEB 11   11 40 10.0   39.60   19.50    0         4.0
 1981 FEB 12   13 30 39.0   39.20   23.80    0         2.9
 1981 FEB 13   15 44 58.0   37.50   22.00    0         3.0
 1981 FEB 14   22 34 52.0   37.70   22.90    0         3.2
 1981 FEB 15   03 01 47.0   36.80   21.40    0         3.8
 1981 FEB 15   03 39 16.0   38.20   22.10    0         2.9
 1981 FEB 15   13 19 31.0   38.00   22.70    0         3.1
 1981 FEB 15   18 42 41.0   38.60   22.40    0         3.1
 1981 FEB 15   19 14 35.0   38.60   22.40    0         3.0
 1981 FEB 15   23 45 59.0   38.90   23.20    0         3.2
 1981 FEB 15   23 56 39.0   39.30   23.00    0         2.8
 1981 FEB 16   00 14 25.0   36.70   23.60    0         3.2
 1981 FEB 16   01 35 15.0   39.10   23.10    0         3.1
 1981 FEB 19   02 33 34.0   39.80   23.80    0         3.3
 1981 FEB 19   22 23 41.0   40.00   19.50    0         4.0
 1981 FEB 20   21 01 20.0   39.30   23.00    0         3.0
 1981 FEB 22   04 26  3.0   36.00   26.50    0         3.7
 1981 FEB 24   20 53 36.0   38.14   23.00    0         6.3
 1981 FEB 24   21 03 38.0   38.10   23.00    0         3.8
 1981 FEB 24   21 04   .0   38.10   23.00    0         4.0
 1981 FEB 24   21 18  5.0   38.10   23.00    0         3.3
 1981 FEB 24   21 19 20.0   38.10   23.00    0         3.7
 1981 FEB 24   21 25  8.0   38.10   23.00    0         3.4
 1981 FEB 24   21 26 36.0   38.10   23.00    0         3.4
 1981 FEB 24   21 29 48.0   38.10   23.10    0         3.6
 1981 FEB 24   21 35  5.0   38.20   23.00    0         4.0
 1981 FEB 24   21 53 28.0   38.20   23.00    0         4.0
 1981 FEB 24   21 55  5.0   38.00   23.00    0         3.2
 1981 FEB 24   21 56   .0   38.10   23.00    0         3.2
 1981 FEB 24   22 15  5.0   38.20   23.00    0         3.2
 1981 FEB 24   22 15 43.0   38.10   23.00    0         3.5
 1981 FEB 24   22 26 18.0   38.20   23.00    0         3.7
 1981 FEB 24   22 29 40.0   38.10   23.00    0         4.0
 1981 FEB 24   22 34   .0   38.20   23.10    0         3.9
 1981 FEB 24   22 47 39.0   38.20   23.00    0         3.3
 1981 FEB 24   22 50 40.0   38.20   23.00    0         3.9
 1981 FEB 24   22 51  6.0   38.20   23.00    0         3.8
 1981 FEB 24   23 01 52.0   38.20   22.90    0         3.7
 1981 FEB 24   23 09 53.0   38.00   22.90    0         3.5
 1981 FEB 24   23 17 17.0   38.20   23.00    0         4.1
 1981 FEB 24   23 18 28.0   38.20   22.90    0         3.5
 1981 FEB 24   23 24 49.0   38.20   23.10    0         3.4
 1981 FEB 24   23 28 34.0   38.10   23.00    0         3.3
 1981 FEB 24   23 45 34.0   38.20   23.10    0         3.2
 1981 FEB 24   23 47 22.0   38.20   23.10    0         3.9
 1981 FEB 24   23 54  4.0   38.10   22.90    0         3.3
 1981 FEB 25   00 08  8.0   38.10   23.00    0         3.3
 1981 FEB 25   00 09 26.0   38.20   23.00    0         3.5
 1981 FEB 25   00 17 56.0   38.20   22.90    0         3.3
 1981 FEB 25   00 33   .0   38.10   22.90    0         3.3
 1981 FEB 25   00 37 54.0   38.20   22.90    0         3.2
 1981 FEB 25   00 53  6.0   38.20   23.00    0         3.3
 1981 FEB 25   01 00 21.0   38.20   23.10    0         3.5
 1981 FEB 25   01 00 43.0   38.20   23.10    0         3.7
 1981 FEB 25   01 15 32.0   38.00   23.00    0         4.0
 1981 FEB 25   01 18  5.0   38.20   23.00    0         3.2
 1981 FEB 25   01 26 32.0   38.10   22.90    0         3.3
 1981 FEB 25   01 32 35.0   38.20   23.00    0         3.5
 1981 FEB 25   01 57 53.0   38.10   23.00    0         5.2
 1981 FEB 25   02 15 17.0   38.10   23.00    0         3.4
 1981 FEB 25   02 29 58.0   38.20   22.90    0         4.4
 1981 FEB 25   02 35 50.0   38.20   23.00    0         5.9
 1981 FEB 25   02 48 29.0   38.20   23.00    0         3.3
 1981 FEB 25   02 49 45.0   38.20   23.00    0         3.2
 1981 FEB 25   02 50 16.0   38.20   23.10    0         3.2
 1981 FEB 25   02 51 30.0   38.20   23.00    0         3.6
 1981 FEB 25   02 51 42.0   38.10   23.00    0         3.9
 1981 FEB 25   02 56 39.0   38.20   22.90    0         3.7
 1981 FEB 25   02 58 22.0   38.20   23.00    0         3.3
 1981 FEB 25   03 12  9.0   38.10   23.00    0         3.5
 1981 FEB 25   03 18 25.0   38.10   22.90    0         3.7
 1981 FEB 25   03 22 26.0   38.10   23.10    0         3.3
 1981 FEB 25   03 31 10.0   38.20   23.10    0         3.3
 1981 FEB 25   03 32 30.0   38.20   23.10    0         3.6
 1981 FEB 25   03 38 58.0   38.20   22.90    0         3.9
 1981 FEB 25   03 41 56.0   38.20   23.20    0         3.4
 1981 FEB 25   03 43  7.0   38.30   23.10    0         3.4
 1981 FEB 25   04 00  9.0   38.10   23.00    0         3.4
 1981 FEB 25   04 06 39.0   38.20   23.00    0         3.3
 1981 FEB 25   04 08 59.0   38.20   23.00    0         3.3
 1981 FEB 25   04 12 52.0   38.20   23.00    0         3.2
 1981 FEB 25   04 14 16.0   38.30   23.10    0         3.4
 1981 FEB 25   04 17 32.0   38.10   23.10    0         3.3
 1981 FEB 25   04 19 55.0   38.20   23.20    0         3.2
 1981 FEB 25   04 29 22.0   38.30   23.10    0         3.2
 1981 FEB 25   04 30 17.0   38.30   23.10    0         4.2
 1981 FEB 25   04 38 17.0   38.20   23.10    0         3.7
 1981 FEB 25   04 41 44.0   38.20   23.10    0         3.2
 1981 FEB 25   04 47  7.0   38.20   23.10    0         3.3
 1981 FEB 25   04 51 50.0   38.20   23.10    0         3.2
 1981 FEB 25   04 55 44.0   38.20   23.10    0         3.6
 1981 FEB 25   05 02 25.0   38.20   23.10    0         3.3
 1981 FEB 25   05 08 13.0   38.20   23.10    0         5.1
 1981 FEB 25   05 09 58.0   38.20   23.10    0         4.9
 1981 FEB 25   05 27 41.0   38.20   23.10    0         3.7
 1981 FEB 25   05 32 25.0   38.10   23.10    0         3.3
 1981 FEB 25   05 35 47.0   38.20   23.10    0         3.4
 1981 FEB 25   05 38 33.0   38.20   23.10    0         3.2
 1981 FEB 25   06 02 28.0   38.20   23.10    0         3.7
 1981 FEB 25   06 08 41.0   38.20   23.10    0         4.1
 1981 FEB 25   06 31 59.0   38.20   23.10    0         3.4
 1981 FEB 25   06 59 37.0   38.20   23.00    0         4.3
 1981 FEB 25   07 45 12.0   38.10   23.00    0         3.4
 1981 FEB 25   07 51 18.0   38.20   23.20    0         3.3
 1981 FEB 25   08 09 31.0   38.20   23.00    0         3.6
 1981 FEB 25   08 37 55.0   38.20   23.00    0         3.4
 1981 FEB 25   09 27 51.0   38.20   23.00    0         3.4
 1981 FEB 25   09 48  8.0   38.20   23.00    0         3.5
 1981 FEB 25   10 07 39.0   38.30   23.00    0         4.2
 1981 FEB 25   10 14 22.0   38.10   23.00    0         3.4
 1981 FEB 25   10 30 50.0   38.20   23.10    0         3.3
 1981 FEB 25   10 41  1.0   38.20   23.10    0         3.3
 1981 FEB 25   10 58 11.0   38.20   23.10    0         3.6
 1981 FEB 25   11 16 45.0   38.30   23.10    0         3.6
 1981 FEB 25   11 34 27.0   38.20   23.10    0         4.2
 1981 FEB 25   11 49 20.0   38.20   23.10    0         3.2
 1981 FEB 25   12 05 40.0   38.30   23.20    0         3.9
 1981 FEB 25   12 15 29.0   38.20   23.10    0         3.5
 1981 FEB 25   12 32  6.0   38.20   23.10    0         3.4
 1981 FEB 25   13 17 30.0   38.20   22.90    0         3.7
 1981 FEB 25   13 32 55.0   38.20   23.20    0         3.6
 1981 FEB 25   13 48  3.0   38.20   22.90    0         4.4
 1981 FEB 25   13 50 33.0   38.30   23.10    0         3.2
 1981 FEB 25   13 52 14.0   38.20   22.90    0         3.3
 1981 FEB 25   13 53 29.0   38.30   23.10    0         4.1
 1981 FEB 25   14 40  4.0   38.20   23.20    0         3.5
 1981 FEB 25   14 50  6.0   38.20   23.20    0         3.3
 1981 FEB 25   15 38 12.0   38.30   23.20    0         3.8
 1981 FEB 25   16 06 43.0   38.20   23.20    0         3.2
 1981 FEB 25   17 18 38.0   38.20   23.20    0         3.2
 1981 FEB 25   17 29 13.0   38.30   23.20    0         3.6
 1981 FEB 25   17 54 47.0   38.10   22.90    0         3.3
 1981 FEB 25   17 56 48.0   38.30   23.00    0         3.2
 1981 FEB 25   18 10 10.0   38.20   23.10    0         3.2
 1981 FEB 25   18 11 22.0   38.20   23.20    0         3.3
 1981 FEB 25   18 27 59.0   38.20   22.90    0         3.7
 1981 FEB 25   18 39 30.0   38.20   23.10    0         3.2
 1981 FEB 25   18 50 28.0   38.20   23.00    0         3.5
 1981 FEB 25   19 10 17.0   38.20   22.90    0         3.8
 1981 FEB 25   20 10 38.0   38.30   23.10    0         3.7
 1981 FEB 25   20 16 44.0   38.20   23.10    0         3.3
 1981 FEB 25   20 20 15.0   38.30   23.20    0         3.4
 1981 FEB 25   20 24 25.0   38.20   23.20    0         3.3
 1981 FEB 25   20 27 56.0   38.20   23.00    0         3.7
 1981 FEB 25   20 57 11.0   38.20   22.90    0         3.2
 1981 FEB 25   21 10 15.0   36.00   27.40    0         4.2
 1981 FEB 25   21 14 13.0   38.20   23.00    0         3.5
 1981 FEB 25   23 00 17.0   38.30   23.20    0         3.2
 1981 FEB 25   23 42  5.0   38.20   23.10    0         3.4
 1981 FEB 25   23 49 11.0   38.30   23.20    0         3.5
 1981 FEB 25   23 59 28.0   38.30   23.20    0         3.2
 1981 FEB 26   00 31  7.0   38.20   23.00    0         3.7
 1981 FEB 26   00 33  2.0   38.30   23.20    0         3.3
 1981 FEB 26   00 44  9.0   38.30   23.30    0         3.2
 1981 FEB 26   02 43 32.0   38.20   23.00    0         4.0
 1981 FEB 26   02 58 31.0   38.20   23.00    0         4.3
 1981 FEB 26   05 57 46.0   38.20   23.20    0         3.6
 1981 FEB 26   07 45 46.0   38.20   23.20    0         3.2
 1981 FEB 26   09 12 45.0   38.30   22.90    0         3.5
 1981 FEB 26   10 26 13.0   38.40   23.30    0         3.3
 1981 FEB 26   10 32 10.0   38.10   23.00    0         3.3
 1981 FEB 26   11 23 26.0   38.40   23.00    0         3.4
 1981 FEB 26   11 27  5.0   38.30   23.20    0         3.2
 1981 FEB 26   11 35 18.0   38.20   23.40    0         3.2
 1981 FEB 26   12 07 57.0   38.30   23.40    0         3.4
 1981 FEB 26   12 21 56.0   38.40   23.20    0         3.2
 1981 FEB 26   13 01 20.0   38.40   23.20    0         3.5
 1981 FEB 26   14 49 25.0   38.20   22.80    0         3.5
 1981 FEB 26   15 03 49.0   38.30   23.20    0         3.6
 1981 FEB 26   15 48  8.0   38.30   23.30    0         3.2
 1981 FEB 26   16 09 19.0   38.20   23.10    0         4.1
 1981 FEB 26   17 31 19.0   38.30   23.20    0         3.2
 1981 FEB 26   18 25  3.0   38.30   23.30    0         3.2
 1981 FEB 26   19 30 45.0   38.20   23.10    0         4.2
 1981 FEB 26   20 09  3.0   38.30   23.20    0         4.2
 1981 FEB 26   20 39 40.0   38.30   23.10    0         3.6
 1981 FEB 26   20 51 52.0   38.40   23.30    0         3.2
 1981 FEB 26   21 29  6.0   38.20   23.20    0         3.5
 1981 FEB 26   21 33 23.0   38.20   23.20    0         3.4
 1981 FEB 26   23 15 29.0   38.10   23.40    0         3.2
 1981 FEB 27   00 57 46.0   38.30   23.30    0         3.2
 1981 FEB 27   01 01 44.0   38.30   23.20    0         4.3
 1981 FEB 27   01 11 12.0   38.20   23.10    0         4.0
 1981 FEB 27   01 42  1.0   38.30   23.30    0         3.9
 1981 FEB 27   02 46  6.0   38.30   23.30    0         3.4
 1981 FEB 27   03 10 49.0   38.30   23.10    0         3.8
 1981 FEB 27   03 22 19.0   38.30   23.10    0         3.2
 1981 FEB 27   03 24  4.0   38.30   23.20    0         3.4
 1981 FEB 27   03 47  6.0   38.20   23.00    0         3.8
 1981 FEB 27   04 00 37.0   38.30   23.30    0         3.2
 1981 FEB 27   06 54 53.0   38.40   23.30    0         3.9
 1981 FEB 27   06 58 16.0   38.10   23.00    0         3.3
 1981 FEB 27   09 00 38.0   38.30   23.30    0         3.8
 1981 FEB 27   10 17 27.0   38.10   22.90    0         3.2
 1981 FEB 27   15 28 55.0   38.30   23.30    0         3.3
 1981 FEB 27   15 32 36.0   38.40   23.30    0         3.5
 1981 FEB 27   18 28 39.0   38.30   23.20    0         3.5
 1981 FEB 27   20 47 54.0   39.20   22.90    0         3.2
 1981 FEB 27   21 03 13.0   38.40   23.40    0         3.3
 1981 FEB 28   11 50 19.0   38.20   23.20    0         3.6
 1981 FEB 28   12 09 59.0   38.30   23.30    0         3.4
 1981 FEB 28   12 23 30.0   38.40   23.20    0         3.3
 1981 FEB 28   12 33 51.0   38.20   23.00    0         3.2
 1981 FEB 28   13 00 50.0   38.20   23.30    0         4.2
 1981 FEB 28   15 42 46.0   38.20   23.30    0         3.3
 1981 FEB 28   17 06 21.0   38.20   23.20    0         4.5
 1981 FEB 28   17 25  5.0   38.10   23.20    0         3.2
 1981 FEB 28   17 27 48.0   38.30   23.30    0         3.6
 1981 FEB 28   19 50 44.0   35.00   24.80    0         4.0
 1981 FEB 28   23 17 10.0   38.30   23.40    0         3.3
 1981 FEB 28   23 49 10.0   38.20   23.30    0         3.8
 1981 MAR  1   00 20 14.0   38.20   23.10    0         3.3
 1981 MAR  1   01 09 34.0   38.30   23.10    0         3.5
 1981 MAR  1   05 10 51.0   38.20   23.10    0         3.5
 1981 MAR  1   05 11 57.0   38.10   22.90    0         4.1
 1981 MAR  1   05 56 21.0   38.30   23.10    0         3.3
 1981 MAR  1   09 15 35.0   38.30   23.10    0         3.4
 1981 MAR  1   09 17 40.0   38.30   23.20    0         3.2
 1981 MAR  1   10 27  7.0   38.30   23.20    0         3.5
 1981 MAR  1   14 02 26.0   38.30   23.20    0         3.2
 1981 MAR  1   15 12 37.0   38.20   23.10    0         3.2
 1981 MAR  1   15 48 48.0   38.20   22.60    0         3.5
 1981 MAR  1   16 43 21.0   38.30   23.10    0         3.2
 1981 MAR  2   01 44 44.0   38.20   23.10    0         3.3
 1981 MAR  2   13 13 45.0   38.20   23.10    0         3.9
 1981 MAR  2   13 48 56.0   38.30   23.10    0         3.5
 1981 MAR  2   16 18 48.0   38.20   23.10    0         3.6
 1981 MAR  2   19 28 16.0   38.30   23.20    0         3.4
 1981 MAR  2   21 37 49.0   40.40   23.10    0         4.2
 1981 MAR  2   21 56 45.0   38.30   23.00    0         3.3
 1981 MAR  3   00 28 36.0   38.30   23.10    0         3.2
 1981 MAR  3   05 40 47.0   38.10   22.90    0         3.2
 1981 MAR  3   07 11 31.0   38.20   23.10    0         3.2
 1981 MAR  3   10 27  6.0   38.30   23.10    0         4.3
 1981 MAR  3   10 28  7.0   38.30   23.10    0         4.1
 1981 MAR  3   12 56 19.0   38.10   23.10    0         3.8
 1981 MAR  3   13 04 28.0   38.20   23.10    0         4.1
 1981 MAR  3   13 41   .0   38.20   23.20    0         3.3
 1981 MAR  3   14 53 21.0   38.30   23.10    0         3.6
 1981 MAR  3   16 31 31.0   38.20   23.10    0         3.3
 1981 MAR  3   17 00 49.0   38.20   23.10    0         3.8
 1981 MAR  3   17 01 44.0   38.30   23.20    0         4.3
 1981 MAR  3   21 51 21.0   38.30   22.70    0         3.7
 1981 MAR  3   23 18 15.0   38.30   23.20    0         3.2
 1981 MAR  4   08 22 21.0   38.30   23.20    0         3.5
 1981 MAR  4   13 48 33.0   38.30   23.10    0         4.3
 1981 MAR  4   14 43 21.0   38.30   23.10    0         3.4
 1981 MAR  4   15 40 47.0   38.30   23.20    0         3.6
 1981 MAR  4   17 09 58.0   38.30   23.10    0         3.5
 1981 MAR  4   18 21 34.0   38.30   23.20    0         4.1
 1981 MAR  4   18 52 10.0   38.20   23.10    0         3.4
 1981 MAR  4   19 12 53.0   38.20   23.20    0         3.9
 1981 MAR  4   19 13 55.0   38.30   23.10    0         3.9
 1981 MAR  4   21 58  4.0   38.30   23.20    0         5.8
 1981 MAR  4   22 02  5.0   38.20   23.10    0         3.9
 1981 MAR  4   22 03 11.0   38.20   23.20    0         4.0
 1981 MAR  4   22 04  5.0   38.10   23.00    0         3.7
 1981 MAR  4   22 10 47.0   37.90   22.90    0         3.7
 1981 MAR  4   22 13 14.0   38.20   23.10    0         3.5
 1981 MAR  4   22 14 28.0   38.20   23.10    0         4.3
 1981 MAR  4   22 21 31.0   38.30   23.20    0         3.6
 1981 MAR  4   22 23  9.0   38.30   23.10    0         3.4
 1981 MAR  4   22 24 36.0   38.20   23.10    0         3.7
 1981 MAR  4   22 26 41.0   38.20   23.10    0         3.5
 1981 MAR  4   22 29 23.0   38.00   23.10    0         3.3
 1981 MAR  4   22 31  5.0   38.30   23.10    0         4.4
 1981 MAR  4   22 34 29.0   38.20   23.10    0         3.9
 1981 MAR  4   22 38 14.0   38.20   23.10    0         3.8
 1981 MAR  4   22 43  6.0   38.20   23.10    0         3.6
 1981 MAR  4   22 43 30.0   38.20   23.20    0         3.6
 1981 MAR  4   22 47 29.0   38.30   23.20    0         4.2
 1981 MAR  4   22 56 43.0   38.20   23.10    0         4.0
 1981 MAR  4   22 59  4.0   38.20   23.10    0         3.5
 1981 MAR  4   23 04 45.0   38.20   23.10    0         4.5
 1981 MAR  4   23 06 47.0   38.30   23.10    0         4.0
 1981 MAR  4   23 09 29.0   38.20   23.10    0         3.5
 1981 MAR  4   23 10 32.0   38.20   23.20    0         3.5
 1981 MAR  4   23 12 18.0   38.20   23.10    0         3.2
 1981 MAR  4   23 17 50.0   38.30   23.20    0         4.2
 1981 MAR  4   23 18 51.0   38.30   23.20    0         3.4
 1981 MAR  4   23 22  9.0   38.20   23.20    0         3.9
 1981 MAR  4   23 24 26.0   38.20   23.10    0         3.2
 1981 MAR  4   23 37  7.0   38.20   23.10    0         3.3
 1981 MAR  4   23 42 59.0   38.30   23.20    0         3.2
 1981 MAR  4   23 48 53.0   38.30   23.10    0         3.4
 1981 MAR  4   23 51 29.0   38.20   23.20    0         3.3
 1981 MAR  4   23 58  8.0   38.20   23.10    0         3.7
 1981 MAR  4   23 59 19.0   38.30   23.20    0         3.8
 1981 MAR  5   00 02  6.0   38.10   23.10    0         3.3
 1981 MAR  5   00 02 33.0   38.10   23.10    0         3.6
 1981 MAR  5   00 18 14.0   38.30   23.10    0         3.2
 1981 MAR  5   00 19 46.0   38.20   23.10    0         3.8
 1981 MAR  5   00 23 50.0   38.20   23.10    0         3.3
 1981 MAR  5   00 35 19.0   38.20   23.20    0         3.9
 1981 MAR  5   00 38 46.0   38.10   23.10    0         3.2
 1981 MAR  5   00 44 41.0   38.20   23.20    0         3.2
 1981 MAR  5   00 50 37.0   38.10   23.10    0         4.1
 1981 MAR  5   00 52 51.0   38.20   23.10    0         3.2
 1981 MAR  5   00 58  5.0   38.30   23.20    0         3.3
 1981 MAR  5   01 10 13.0   38.20   23.10    0         4.7
 1981 MAR  5   01 19 46.0   38.30   23.10    0         3.2
 1981 MAR  5   01 21  3.0   38.20   23.10    0         3.2
 1981 MAR  5   01 58  7.0   38.20   23.10    0         3.5
 1981 MAR  5   02 05 20.0   38.20   23.10    0         3.4
 1981 MAR  5   02 30 58.0   38.20   23.20    0         3.2
 1981 MAR  5   02 34  2.0   38.20   23.10    0         3.2
 1981 MAR  5   02 53 46.0   38.30   23.10    0         4.1
 1981 MAR  5   02 57 18.0   38.30   23.20    0         3.3
 1981 MAR  5   03 04  5.0   38.20   23.10    0         3.8
 1981 MAR  5   04 08 59.0   38.10   23.00    0         3.2
 1981 MAR  5   04 13 45.0   38.20   23.20    0         3.2
 1981 MAR  5   04 29 40.0   38.30   23.20    0         3.5
 1981 MAR  5   04 30 23.0   38.20   23.10    0         3.7
 1981 MAR  5   04 46  4.0   38.20   23.10    0         3.4
 1981 MAR  5   04 48 16.0   38.20   23.10    0         3.6
 1981 MAR  5   04 56 50.0   38.20   23.10    0         3.5
 1981 MAR  5   04 58 21.0   38.30   23.30    0         3.4
 1981 MAR  5   05 05  9.0   38.20   23.10    0         3.5
 1981 MAR  5   05 35 28.0   38.10   23.20    0         3.2
 1981 MAR  5   05 55 44.0   38.20   23.10    0         3.4
