      DATE         TIME     LAT.   LONG.  DEPTH    MAGNITUDE
                   (GMT)    (N)    (E)    (km)       (Local)
 1967 MAR 29   21 03 57.2   35.30   27.90    0         4.3
 1967 MAR 30   09 53 35.5   38.25   23.00    0         3.0
 1967 APR  4   02 42 13.0   37.10   21.40    0         3.7
 1967 APR  4   09 48 30.6   40.40   26.30    0         3.0
 1967 APR  4   16 58 58.2   35.40   23.00    0         4.4
 1967 APR  4   17 54 58.5   39.10   24.40    0         4.0
 1967 APR  4   18 00 12.4   39.10   24.60    0         3.2
 1967 APR  5   21 52 17.5   39.30   24.70    0         3.1
 1967 APR 12   18 07 12.1   39.10   23.40    0         3.7
 1967 APR 12   23 12 22.6   38.60   23.90    0         3.9
 1967 APR 13   09 05  2.4   38.40   26.60    0         3.7
 1967 APR 15   01 33  4.0   39.20   23.90    0         3.2
 1967 APR 18   19 24 59.6   38.40   21.70    0         3.1
 1967 APR 18   19 45 20.2   38.40   21.70    0         3.2
 1967 APR 18   22 47 13.0   38.50   21.50    0         3.0
 1967 APR 18   23 43 36.7   38.50   21.50    0         2.9
 1967 APR 19   02 39 20.6   39.00   24.00    0         2.8
 1967 APR 21   02 45  3.3   38.80   21.00    0         3.4
 1967 APR 21   03 11 45.8   38.80   21.10    0         3.6
 1967 APR 21   10 46 10.5   38.70   21.10    0         2.9
 1967 APR 23   01 29 32.2   37.40   21.60    0         3.1
 1967 APR 27   02 10 22.9   37.40   21.70    0         3.0
 1967 APR 28   11 32 10.5   39.10   21.30    0         3.5
 1967 APR 30   23 57 32.7   39.30   24.40    0         3.7
 1967 MAY  1   09 47 33.2   39.80   21.00    0         4.2
 1967 MAY  1   09 50   .6   39.70   20.90    0         5.0
 1967 MAY  1   10 19 46.0   39.80   20.60    0         4.0
 1967 MAY  1   14 37 54.2   39.80   21.00    0         4.2
 1967 MAY  1   16 33 46.3   39.80   20.90    0         3.8
 1967 MAY  1   16 39 56.4   39.80   20.90    0         4.1
 1967 MAY  1   18 09 54.0   39.90   20.90    0         3.9
 1967 MAY  1   22 46 41.5   39.70   20.90    0         3.9
 1967 MAY  2   01 27 12.4   39.80   20.90    0         4.2
 1967 MAY  2   08 11 47.7   39.80   20.90    0         4.4
 1967 MAY  2   09 56 14.9   39.80   20.90    0         4.1
 1967 MAY  2   13 51 26.1   39.75   21.00    0         3.9
 1967 MAY  2   15 21 11.6   39.75   20.50    0         4.0
 1967 MAY  2   15 29 48.1   39.80   21.00    0         4.2
 1967 MAY  2   19 29 21.2   39.80   21.00    0         4.1
 1967 MAY  4   03 18 25.1   39.75   21.00    0         4.0
 1967 MAY  4   04 46 10.4   39.80   21.00    0         4.2
 1967 MAY  4   13 13 24.9   40.00   20.90    0         4.2
 1967 MAY  4   13 30 54.1   39.80   20.90    0         4.1
 1967 MAY  4   17 11  1.5   39.80   21.10    0         4.0
 1967 MAY  5   14 49 54.1   39.80   20.90    0         4.2
 1967 MAY  5   15 58 33.5   39.70   20.80    0         4.0
 1967 MAY  5   20 18 27.3   39.70   20.90    0         4.0
 1967 MAY  6   14 57 34.2   37.00   21.25    0         3.7
 1967 MAY  9   02 39 57.0   40.50   25.00    0         4.1
 1967 MAY  9   04 05  8.1   39.70   27.00    0         4.2
 1967 MAY  9   07 53 49.7   36.80   21.00    0         4.0
 1967 MAY  9   08 00 37.1   39.80   20.90    0         4.2
 1967 MAY  9   13 34 52.4   39.70   21.20    0         3.8
 1967 MAY  9   20 44 56.6   39.60   21.00    0         3.8
 1967 MAY 10   04 41 28.7   36.80   23.20    0         3.2
 1967 MAY 10   21 12  9.8   37.80   19.80    0         3.9
 1967 MAY 14   04 15 56.6   37.60   20.70   50         4.6
 1967 MAY 17   19 29 38.7   38.40   20.40    0         3.7
 1967 MAY 20   04 04 59.4   38.90   24.80    0         3.0
 1967 MAY 21   10 35 27.8   37.40   22.10    0         3.6
 1967 MAY 23   09 47 46.8   38.70   26.00    0         3.7
 1967 MAY 23   10 43 22.0   38.70   26.00    0         3.4
 1967 MAY 26   13 15 38.4   38.00   23.50    0         1.7
 1967 MAY 27   15 54 52.8   34.00   23.30    0         4.1
 1967 MAY 31   15 16 40.1   38.40   26.30    0         3.4
 1967 JUN  2   10 44 55.0   37.50   21.75    0         3.4
 1967 JUN  2   23 04 38.0   39.90   23.60    0         3.4
 1967 JUN  3   16 27  3.0   39.00   24.80    0         4.1
 1967 JUN  7   06 53 31.0   38.30   22.80    0         3.7
 1967 JUN  7   09 34 54.0   39.10   21.50    0         3.6
 1967 JUN  7   14 07  1.0   37.40   27.10    0         3.9
 1967 JUN  7   15 54 36.0   34.90   26.50    0         4.2
 1967 JUN  8   13 07 27.0   38.50   24.25    0         3.1
 1967 JUN  8   19 58 13.0   38.00   22.70    0         2.9
 1967 JUN  8   20 09 52.5   34.80   26.60    0         4.4
 1967 JUN 10   05 16 22.0   39.00   24.10    0         3.6
 1967 JUN 10   12 51  1.7   39.20   21.10    0         3.3
 1967 JUN 11   05 35  1.0   38.20   22.70    0         3.8
 1967 JUN 11   06 09 55.0   38.75   22.75    0         3.1
 1967 JUN 11   10 00 19.0   38.00   22.75    0         2.9
 1967 JUN 11   10 04 16.0   38.10   22.80    0         3.2
 1967 JUN 11   13 31 15.0   38.50   22.75    0         3.1
 1967 JUN 11   15 29  5.0   39.25   19.75    0         4.0
 1967 JUN 11   16 21 38.0   39.25   20.50    0         3.9
 1967 JUN 11   22 50 14.0   38.10   22.80    0         3.3
 1967 JUN 12   00 18 56.0   38.80   26.10    0         3.4
 1967 JUN 12   01 29  5.0   38.20   22.70    0         4.0
 1967 JUN 12   02 51  2.0   38.20   22.80    0         4.4
 1967 JUN 12   03 38 34.0   39.75   22.50    0         3.3
 1967 JUN 12   03 49 20.0   38.75   23.00    0         2.8
 1967 JUN 12   07 12 30.0   38.75   22.75    0         2.9
 1967 JUN 12   18 12 38.0   39.30   21.20    0         4.1
 1967 JUN 12   22 51 33.7   38.20   22.70    0         3.4
 1967 JUN 13   12 20 53.0   39.20   23.70    0         2.9
 1967 JUN 15   13 23 37.0   37.40   22.80    0         2.9
 1967 JUN 15   19 34  6.0   38.00   22.75    0         2.8
 1967 JUN 16   17 46 30.0   38.25   24.00    0         2.6
 1967 JUN 18   23 06 29.0   38.80   26.40    0         3.2
 1967 JUN 18   23 37 14.0   38.25   22.75    0         2.7
 1967 JUN 19   11 58 40.0   38.60   25.10    0         3.2
 1967 JUN 20   03 42 53.0   38.80   22.90    0         3.1
 1967 JUN 20   16 37 11.0   38.40   19.90    0         4.3
 1967 JUN 22   10 58 28.0   39.50   20.70    0         4.0
 1967 JUN 22   23 14 21.0   40.30   20.90    0         3.8
 1967 JUN 23   03 17 57.0   34.90   22.80    0         3.4
 1967 JUN 28   02 04  5.0   38.60   26.90    0         3.6
 1967 JUN 30   08 54 58.0   37.00   26.75    0         4.1
 1967 JUL  3   03 17 13.0   38.25   22.75    0         2.8
 1967 JUL  5   00 53  5.0   36.25   20.75    0         4.6
 1967 JUL  5   11 46 46.0   35.90   20.50    0         4.0
 1967 JUL  5   13 03 33.0   36.70   20.80    0         3.8
 1967 JUL  5   16 34 21.0   36.70   20.80    0         3.9
 1967 JUL  5   16 49 29.0   36.60   21.10    0         4.0
 1967 JUL  6   07 55 49.0   36.10   20.60    0         3.9
 1967 JUL  6   08 21 45.0   36.40   21.20    0         4.2
 1967 JUL  6   09 19 21.0   35.60   21.10    0         4.0
 1967 JUL  6   13 39 28.0   36.40   20.90    0         4.0
 1967 JUL  8   22 02 46.0   34.10   25.00    0         4.1
 1967 JUL  9   15 36 23.0   36.60   21.20    0         3.4
 1967 JUL 10   03 50 28.0   39.25   24.75    0         3.0
 1967 JUL 10   20 19 17.0   36.60   19.00    0         4.2
 1967 JUL 11   04 49 57.0   36.50   21.20    0         3.5
 1967 JUL 11   14 17 31.0   35.90   22.10    0         3.6
 1967 JUL 11   15 46 38.0   36.50   20.50    0         3.5
 1967 JUL 13   14 38 51.0   40.60   19.50    0         4.3
 1967 JUL 14   04 26 10.0   36.25   20.75    0         3.6
 1967 JUL 14   07 17 25.0   37.40   22.00    0         3.2
 1967 JUL 17   18 57  4.0   39.40   21.30    0         3.6
 1967 JUL 19   16 18 25.0   37.70   20.30    0         4.0
 1967 JUL 20   05 06 57.0   35.70   22.10    0         3.6
 1967 JUL 20   12 41 31.0   35.60   21.80    0         3.9
 1967 JUL 20   19 03 24.0   40.70   19.60    0         4.2
 1967 JUL 23   09 17 58.0   39.40   20.80    0         3.3
 1967 JUL 24   16 06 17.0   38.70   26.30    0         3.6
 1967 JUL 25   08 37 21.0   42.00   25.00    0         4.5
 1967 JUL 27   17 57 50.0   38.00   22.80    0         2.8
 1967 AUG  3   01 19 58.0   38.40   22.60    0         2.9
 1967 AUG  3   01 45 32.0   35.50   22.20    0         3.8
 1967 AUG  3   22 55 39.0   41.10   24.20    0         4.1
 1967 AUG  7   01 38 33.0   37.30   20.70    0         3.7
 1967 AUG 13   20 41 18.0   36.50   22.25    0         3.4
 1967 AUG 15   04 35 55.0   36.70   19.80    0         4.2
 1967 AUG 15   11 21  3.0   39.20   21.20    0         3.4
 1967 AUG 15   12 35 44.0   39.40   20.70    0         3.5
 1967 AUG 20   09 38 32.0   36.00   22.75    0         3.3
 1967 AUG 20   10 38 20.0   36.20   22.10    0         3.6
 1967 AUG 21   16 22  9.0   38.75   25.00    0         3.1
 1967 AUG 25   13 15  8.0   38.50   23.00    0         3.1
 1967 AUG 27   06 58 45.0   39.40   20.80    0         3.5
 1967 AUG 28   02 33 49.0   38.30   24.00    0         2.6
 1967 AUG 28   03 39  3.0   38.30   24.10    0         3.7
 1967 AUG 28   03 43 12.0   38.30   23.90    0         2.5
 1967 AUG 28   13 13  7.0   36.80   23.10    0         3.1
 1967 AUG 29   21 59  2.0   38.75   22.00    0         3.5
 1967 AUG 29   22 03 42.0   36.75   23.00    0         3.0
 1967 AUG 29   23 29 57.0   37.25   21.50    0         3.2
 1967 AUG 30   11 57 58.0   39.60   21.20    0         3.6
 1967 SEP  1   19 43 23.0   37.80   22.10    0         3.2
 1967 SEP  3   07 46 15.0   37.60   21.70    0         3.7
 1967 SEP  3   09 19 41.0   38.60   21.80    0         3.5
 1967 SEP  3   13 50 32.0   35.40   22.80    0         3.5
 1967 SEP  3   14 39 20.0   38.80   21.80    0         3.4
 1967 SEP  3   22 38 33.0   38.60   21.80    0         3.5
 1967 SEP  6   04 59 24.0   35.30   22.80    0         4.6
 1967 SEP  6   10 20 18.0   35.00   22.60    0         3.9
 1967 SEP  7   17 23 22.0   39.40   21.40    0         3.8
 1967 SEP  8   02 04 41.0   41.00   20.40    0         4.7
 1967 SEP  8   09 51 40.0   38.90   21.50    0         4.0
 1967 SEP 12   14 46 36.0   39.30   21.60    0         4.0
 1967 SEP 14   14 32 25.0   36.00   21.80    0         4.2
 1967 SEP 14   17 03  3.0   39.00   24.10    0         3.2
 1967 SEP 14   18 58 18.0   36.00   21.60    0         4.2
 1967 SEP 14   23 03 57.0   39.00   24.60    0         3.4
 1967 SEP 16   20 56 39.0   37.50   22.75    0         3.0
 1967 SEP 16   21 02 55.0   39.00   23.10    0         3.1
 1967 SEP 16   21 32 24.0   36.50   26.25    0         3.5
 1967 SEP 19   07 50 10.0   36.00   20.50    0         4.0
 1967 SEP 19   09 14 16.0   36.60   20.80    0         3.8
 1967 SEP 20   00 25 13.0   36.40   20.80    0         4.1
 1967 SEP 24   22 05 52.0   38.70   24.40    0         3.0
 1967 SEP 24   22 11 18.0   40.30   19.70    0         4.4
 1967 SEP 24   23 50 13.0   38.70   25.20    0         3.4
 1967 SEP 26   05 05 37.0   41.30   21.10    0         4.4
 1967 SEP 27   07 24 29.0   34.20   26.20    0         4.5
 1967 SEP 27   19 25 12.0   40.10   20.70    0         4.0
 1967 SEP 30   12 42 51.0   39.25   23.75    0         3.1
 1967 OCT  4   20 30 57.0   36.20   26.30    0         3.8
 1967 OCT  5   09 44 23.0   37.00   21.20    0         4.1
 1967 OCT  5   12 00 52.0   37.70   20.80    0         4.8
 1967 OCT  7   17 36 46.0   39.00   23.40    0         3.8
 1967 OCT  9   10 45 16.0   38.30   21.20    0         3.7
 1967 OCT  9   19 25 44.0   38.30   27.00    0         3.7
 1967 OCT  9   19 29 16.0   38.40   27.20    0         3.8
 1967 OCT 10   01 28 16.0   38.60   21.30    0         3.4
 1967 OCT 10   17 32 27.0   37.70   22.80    0         2.7
 1967 OCT 10   18 03 52.0   37.60   21.80    0         3.3
 1967 OCT 11   07 48 40.0   36.20   27.20    0         4.5
 1967 OCT 13   16 06 41.0   39.20   22.10    0         3.6
 1967 OCT 13   19 28 45.0   38.90   21.60    0         4.0
 1967 OCT 15   11 54 42.0   37.00   21.60    0         3.3
 1967 OCT 17   13 02 26.0   38.25   21.75   50         3.4
 1967 OCT 17   22 15 21.0   36.50   21.00    0         4.0
 1967 OCT 19   06 28  6.0   36.50   21.00    0         3.8
 1967 OCT 19   12 49 31.0   39.25   25.00    0         3.4
 1967 OCT 20   14 32 24.0   36.25   21.75    0         3.8
 1967 OCT 21   22 35 13.0   38.75   22.00    0         3.3
 1967 OCT 22   05 38  5.0   36.80   21.40    0         3.8
 1967 OCT 27   17 38  2.0   38.25   20.75    0         3.6
 1967 OCT 28   02 16 12.0   36.50   21.50    0         3.9
 1967 OCT 28   08 55 55.0   37.60   21.90    0         3.2
 1967 OCT 28   18 26 54.0   38.00   21.90    0         3.4
 1967 NOV  3   09 46  1.0   38.40   22.90    0         2.8
 1967 NOV  3   10 28  8.0   37.40   22.00    0         3.4
 1967 NOV  5   00 26 17.0   38.00   21.00    0         3.9
 1967 NOV  6   10 33  1.0   38.80   20.80    0         4.1
 1967 NOV  6   19 44 32.0   35.30   23.80    0         3.7
 1967 NOV  9   14 48 42.0   35.60   27.70    0         4.4
 1967 NOV 10   21 01  5.0   38.90   20.50    0         3.7
 1967 NOV 11   02 19  1.0   37.70   22.10    0         3.2
 1967 NOV 11   23 55 51.0   37.40   20.60    0         3.7
 1967 NOV 13   06 50 29.0   38.00   28.90    0         4.4
 1967 NOV 13   10 57  6.0   39.70   22.10    0         3.6
 1967 NOV 16   02 22 41.0   38.75   21.75    0         3.2
 1967 NOV 17   07 12  5.0   36.80   22.20    0         3.3
 1967 NOV 17   08 07  3.0   36.80   22.20    0         3.4
 1967 NOV 18   02 31 31.0   35.75   22.75    0         4.3
 1967 NOV 18   03 33 42.0   36.00   23.00    0         3.6
 1967 NOV 18   14 31 22.0   36.00   22.00    0         3.5
 1967 NOV 19   12 53 20.0   39.20   23.60    0         3.3
 1967 NOV 20   09 41 41.0   38.60   27.20    0         3.9
 1967 NOV 22   07 21 48.0   39.25   22.25    0         3.2
 1967 NOV 26   03 24 51.0   39.50   20.30    0         4.0
 1967 NOV 27   23 06  5.0   37.60   20.90    0         3.7
 1967 NOV 30   07 23 49.0   41.40   20.50    0         6.6
 1967 NOV 30   07 42 52.0   41.30   20.90    0         4.5
 1967 NOV 30   11 57 31.0   41.25   20.75    0         4.2
 1967 DEC  1   08 38 33.0   41.30   19.80    0         4.4
 1967 DEC  1   09 15 31.0   40.50   19.90    0         4.2
 1967 DEC  1   18 30 55.0   41.60   20.10    0         4.5
 1967 DEC  1   20 03 41.0   37.70   22.20    0         3.4
 1967 DEC  1   20 07 47.0   41.40   20.50    0         4.4
 1967 DEC  2   00 24 11.0   41.50   20.20    0         4.5
 1967 DEC  2   05 33 22.0   39.10   20.60    0         3.8
 1967 DEC  2   09 27  8.0   41.20   20.60    0         4.3
 1967 DEC  2   12 44 38.0   41.40   20.00    0         5.3
 1967 DEC  2   14 17 57.0   41.40   20.20    0         4.4
 1967 DEC  2   17 18 21.0   36.60   21.30    0         3.5
 1967 DEC  2   23 07 12.0   39.40   20.10    0         4.0
 1967 DEC  3   17 59 23.0   41.30   20.30    0         4.2
 1967 DEC  4   00 48 52.0   41.20   21.00    0         4.2
 1967 DEC  4   03 47 10.0   39.40   20.30    0         3.8
 1967 DEC  5   05 11  1.0   38.25   22.25    0         3.1
 1967 DEC  5   05 20  5.0   36.40   26.80  100         4.2
 1967 DEC  5   14 15  1.0   37.00   22.10    0         3.5
 1967 DEC  6   00 01 51.0   41.20   20.30    0         4.3
 1967 DEC  7   08 33 53.0   38.90   22.90    0         3.4
 1967 DEC  7   18 03 30.0   41.40   20.00    0         4.4
 1967 DEC 11   16 16 53.0   38.40   23.60    0         3.3
 1967 DEC 14   02 54 49.0   34.30   26.30    0         4.6
 1967 DEC 14   08 35 18.0   34.70   24.70    0         4.6
 1967 DEC 19   08 32 29.0   41.30   20.20    0         4.5
 1967 DEC 19   16 40 47.0   39.50   24.00    0         3.2
 1967 DEC 21   00 09 35.0   42.00   20.40    0         4.7
 1967 DEC 22   07 22  3.0   40.75   21.00    0         4.2
 1967 DEC 23   08 06 19.0   38.70   21.80    0         3.2
 1967 DEC 23   11 35 58.0   38.50   21.40    0         3.4
 1967 DEC 29   19 49 22.0   41.20   20.40    0         4.6
 1967 DEC 30   21 27 13.0   41.00   21.40    0         4.3
 1967 DEC 31   06 59 22.0   36.50   21.25    0         3.9
