      DATE         TIME     LAT.   LONG.  DEPTH    MAGNITUDE
                   (GMT)    (N)    (E)    (km)       (Local)
 1977 JAN  1   23 17 56.7   37.60   22.95   29         2.9
 1977 JAN  1   23 40 20.0   39.40   23.80   10         2.9
 1977 JAN  2   00 06   .0   37.80   22.90   16         2.7
 1977 JAN  2   13 13 17.7   37.30   22.30   10         2.5
 1977 JAN  2   14 44 52.0   38.20   20.20   10         2.9
 1977 JAN  3   00 44  3.4   37.85   22.80    8         3.7
 1977 JAN  3   00 51 15.3   37.80   23.00   34         2.6
 1977 JAN  3   04 27 11.2   38.60   27.25   19         3.8
 1977 JAN  8   22 01 57.8   37.75   22.90   18         2.9
 1977 JAN  9   17 50 16.3   38.40   21.90   18         3.1
 1977 JAN  9   18 10  3.7   38.35   22.00    0         2.9
 1977 JAN 10   09 14 48.4   39.70   27.30   26         4.2
 1977 JAN 14   03 38 54.6   38.10   22.20    0         3.5
 1977 JAN 14   05 41 45.9   39.80   20.40    0         3.2
 1977 JAN 14   10 53  7.3   37.90   22.75    8         2.8
 1977 JAN 14   12 00 41.7   37.90   22.75    0         2.8
 1977 JAN 15   18 38   .5   37.50   21.30    0         3.3
 1977 JAN 16   00 39 30.8   37.30   23.20   27         2.4
 1977 JAN 16   09 16 45.3   37.85   22.80    0         4.5
 1977 JAN 16   09 19 46.3   37.80   22.75    3         3.6
 1977 JAN 16   09 24 19.5   37.80   22.85    6         2.6
 1977 JAN 16   09 27  6.8   37.75   22.80    2         2.8
 1977 JAN 16   09 29  7.3   37.90   22.80    0         3.4
 1977 JAN 16   09 30 36.8   37.80   22.85    0         3.1
 1977 JAN 16   09 39 44.5   37.75   22.95    2         2.5
 1977 JAN 16   10 38  8.5   37.50   23.00    4         2.6
 1977 JAN 16   10 41 35.8   37.75   22.80   11         2.7
 1977 JAN 16   10 41 47.0   37.80   22.95   19         2.6
 1977 JAN 16   12 57 57.6   38.20   22.80   10         2.2
 1977 JAN 16   20 42 26.8   37.80   22.80    5         3.1
 1977 JAN 16   20 43 49.3   37.70   22.90    0         3.0
 1977 JAN 16   20 45 51.5   37.80   22.90    7         2.6
 1977 JAN 16   20 47 13.9   37.80   22.80    9         3.0
 1977 JAN 16   20 57 48.4   37.95   22.70   15         2.7
 1977 JAN 17   03 47 49.5   37.60   22.80    0         2.4
 1977 JAN 17   08 31 25.0   37.90   22.70   10         2.8
 1977 JAN 17   14 36  7.5   37.95   22.70   10         2.7
 1977 JAN 17   20 58 46.0   36.30   21.40   10         3.7
 1977 JAN 17   23 12 35.6   37.60   22.90   10         2.8
 1977 JAN 18   02 02 36.6   38.35   21.90   17         3.1
 1977 JAN 19   11 41 46.6   39.00   21.80    9         3.1
 1977 JAN 20   20 35 23.1   38.05   22.55   14         2.7
 1977 JAN 22   02 51 50.9   36.00   26.65   10         3.8
 1977 JAN 22   17 12 26.1   37.25   23.60   13         2.8
 1977 JAN 23   04 48  1.0   37.45   22.10    0         2.9
 1977 JAN 23   19 46 50.0   37.70   22.95   45         3.3
 1977 JAN 24   06 38  1.8   35.05   25.30    0         4.0
 1977 JAN 25   17 25 32.1   39.35   20.45    0         3.9
 1977 JAN 25   23 54 28.3   39.20   27.40    7         4.1
 1977 JAN 26   14 40  2.9   34.80   27.70   10         4.4
 1977 JAN 28   11 33   .0   38.95   22.70   10         3.0
 1977 JAN 29   07 06 13.6   36.70   25.60    0         3.6
 1977 JAN 29   12 29 38.0   36.70   25.60    0         3.7
 1977 FEB  1   07 31 22.2   37.90   22.80    4         2.7
 1977 FEB  1   19 52 57.1   37.40   21.20    0         3.4
 1977 FEB  3   03 59  6.9   35.40   26.30    1         3.0
 1977 FEB  3   15 13 47.3   38.90   19.70   10         4.0
 1977 FEB  3   16 02 35.4   37.90   19.90   10         4.2
 1977 FEB  6   10 16 42.8   36.90   25.90    8         3.0
 1977 FEB  6   10 57 58.8   38.00   20.50   16         2.2
 1977 FEB  6   13 04  7.8   34.90   24.40   11         3.9
 1977 FEB  7   07 50 44.8   36.90   21.00    7         3.6
 1977 FEB  8   12 52 24.9   38.95   21.00    6         3.0
 1977 FEB  8   16 36  5.7   36.80   21.55    1         3.0
 1977 FEB 12   16 31 46.6   39.90   21.30   10         3.2
 1977 FEB 15   07 54 32.4   39.40   23.00   32         2.7
 1977 FEB 16   12 31 34.4   37.85   21.00    0         3.5
 1977 FEB 16   20 15 49.7   38.40   20.75    0         3.5
 1977 FEB 17   03 17  8.1   35.25   22.05   10         3.9
 1977 FEB 18   19 28 22.7   39.50   22.50   10         3.9
 1977 FEB 20   18 01  9.8   37.55   23.45    7         2.6
 1977 FEB 21   17 44 15.8   37.50   20.80   40         4.2
 1977 FEB 22   08 24  1.4   37.90   22.70    9         3.1
 1977 FEB 23   20 21 14.8   36.70   21.70   27         4.0
 1977 FEB 24   04 14 48.3   38.50   21.40    0         3.0
 1977 FEB 24   16 12 33.7   37.80   26.70   10         3.8
 1977 FEB 24   20 47 14.0   38.30   28.10   10         5.0
 1977 FEB 25   09 13 53.5   39.95   20.50    8         3.1
 1977 FEB 27   12 28 40.2   38.90   21.70   10         3.3
 1977 MAR  2   14 53 19.1   38.00   22.65    2         2.7
 1977 MAR  7   21 57 50.1   40.70   21.40   10         3.9
 1977 MAR  8   01 26 24.0   36.30   22.20   10         3.6
 1977 MAR  8   03 01 40.7   36.65   28.20   10         4.2
 1977 MAR  8   06 50 45.5   38.60   19.70   29         4.1
 1977 MAR 10   17 21 53.1   36.40   21.70   21         4.0
 1977 MAR 11   12 19   .1   37.95   23.60   10         2.9
 1977 MAR 11   21 35 56.4   35.70   21.90   10         3.6
 1977 MAR 12   14 55 53.2   38.10   22.55    0         2.9
 1977 MAR 13   17 26 56.8   37.20   21.90   10         3.1
 1977 MAR 13   20 42 15.4   39.40   27.10   10         4.0
 1977 MAR 14   08 46 49.9   39.60   20.30    5         3.8
 1977 MAR 14   10 02 40.2   39.50   20.00   10         3.6
 1977 MAR 15   17 42 14.0   38.40   23.60    0         3.0
 1977 MAR 15   17 48 18.8   38.40   23.60    0         2.5
 1977 MAR 15   18 07 56.4   38.15   23.65   16         1.8
 1977 MAR 19   20 49 34.7   40.50   22.55    9         3.7
 1977 MAR 20   02 35 38.2   37.80   22.10   10         2.9
 1977 MAR 21   09 04 26.5   37.70   20.05   17         3.4
 1977 MAR 22   06 37 42.0   34.00   26.65    4         4.4
 1977 MAR 22   14 42 54.1   36.10   25.95  102         3.3
 1977 MAR 22   20 02  6.4   37.95   20.50   16         3.8
 1977 MAR 23   11 55 58.1   39.40   28.35   10         4.5
 1977 MAR 23   21 02 37.1   36.80   23.65   10         3.0
 1977 MAR 24   08 30 12.8   37.10   20.40   10         3.1
 1977 MAR 25   12 32  1.0   37.80   20.60    3         2.8
 1977 MAR 25   13 32  3.6   34.50   25.95   66         3.0
 1977 MAR 26   04 57  5.0   38.10   23.15    0         3.3
 1977 MAR 26   05 48 45.7   37.80   23.20   28         4.2
 1977 MAR 28   02 48 12.4   38.30   22.20   10         3.0
 1977 MAR 28   08 16 43.6   41.80   20.00   10         3.6
 1977 MAR 28   10 50 16.7   36.80   27.80   10         4.6
 1977 MAR 28   11 52 11.0   38.55   23.15   12         3.3
 1977 MAR 28   13 33 20.6   38.80   23.50   10         3.0
 1977 APR  1   15 29 51.4   37.40   19.50   24         4.1
 1977 APR  1   16 12 40.6   36.60   26.10   11         4.2
 1977 APR  2   17 57 25.6   37.90   22.20   16         3.2
 1977 APR  2   18 51 53.2   35.10   23.30    0         3.9
 1977 APR  3   18 15 43.8   38.20   23.70    0         2.1
 1977 APR  4   10 27 28.5   39.05   23.70   40         3.0
 1977 APR  4   19 28 45.4   34.15   24.15   10         3.0
 1977 APR  5   15 40  2.7   35.10   26.40   10         2.7
 1977 APR  5   17 15  7.4   39.20   23.15   10         4.0
 1977 APR  5   17 16 49.8   39.50   23.10    8         3.8
 1977 APR  5   17 47 12.7   39.25   23.40   10         3.7
 1977 APR  5   17 52 53.4   39.20   23.10   10         3.1
 1977 APR  5   19 50 50.3   35.30   26.30    4         4.1
