      DATE         TIME     LAT.   LONG.  DEPTH    MAGNITUDE
                   (GMT)    (N)    (E)    (km)       (Local)
 1985 MAR 15   03 22 54.1   35.00   28.05   14         4.2
 1985 MAR 15   03 24 47.6   38.68   25.00   14         3.6
 1985 MAR 15   04 18 19.0   37.46   23.24    8         2.6
 1985 MAR 15   19 26  9.8   40.13   20.59    5         3.9
 1985 MAR 16   08 18 12.6   38.28   22.19   19         3.2
 1985 MAR 16   15 45 10.7   35.09   23.66   81         3.9
 1985 MAR 17   10 02 37.1   36.05   26.90    5         4.0
 1985 MAR 17   20 42  6.5   38.96   24.76    5         3.1
 1985 MAR 17   22 57 41.9   38.82   24.09    5         2.6
 1985 MAR 18   00 29 28.0   38.35   22.62   39         2.8
 1985 MAR 19   20 04 20.7   38.02   22.68   26         2.8
 1985 MAR 20   01 01 32.2   39.03   22.03    5         3.2
 1985 MAR 20   13 10 34.9   40.96   23.68    5         3.7
 1985 MAR 22   04 14 20.8   38.26   21.60   29         3.0
 1985 MAR 22   20 28 51.8   38.98   20.67   41         3.7
 1985 MAR 22   20 33 13.4   38.95   20.79   41         3.6
 1985 MAR 22   20 37 38.5   38.96   21.12    5         4.0
 1985 MAR 22   20 38 54.0   38.92   21.09   10         4.1
 1985 MAR 22   20 41 30.7   38.96   21.11   10         3.5
 1985 MAR 23   02 55 37.0   36.79   21.27   16         3.6
 1985 MAR 24   03 09 56.5   38.93   21.25    5         3.4
 1985 MAR 24   06 34 43.4   39.16   23.59   41         2.8
 1985 MAR 24   20 36 30.9   38.41   25.45   15         3.2
 1985 MAR 25   01 57 45.3   40.25   24.94   31         3.5
 1985 MAR 25   04 08 42.2   37.01   24.41   52         2.8
 1985 MAR 25   04 34 46.8   35.22   22.79   41         3.8
 1985 MAR 25   16 17 58.8   37.13   21.80    5         3.2
 1985 MAR 25   22 18 40.6   38.66   22.89   18         2.8
 1985 MAR 27   00 43 38.5   38.21   19.96    5         3.8
 1985 MAR 29   09 24  6.1   38.70   26.70    5         3.8
 1985 MAR 29   17 20 13.3   36.81   23.38   45         3.0
 1985 MAR 29   19 50 24.6   39.41   20.43    5         3.6
 1985 MAR 31   08 26 53.0   37.14   21.85    5         3.2
 1985 APR  1   20 33   .9   38.72   26.68   30         3.5
 1985 APR  5   02 31 49.9   34.28   26.24    5         4.1
 1985 APR  6   08 26 18.7   36.03   23.59   13         3.2
 1985 APR  7   05 02  6.6   38.10   23.61    5         2.3
 1985 APR  7   13 33 44.9   37.80   19.99    6         4.5
 1985 APR  7   15 33 10.0   37.73   19.76    5         3.8
 1985 APR  7   23 13 18.9   39.07   23.76   13         2.9
 1985 APR  7   23 40 45.7   37.14   22.08    5         3.2
 1985 APR  9   20 54 31.0   38.90   26.43  104         3.4
 1985 APR 10   03 00 54.2   38.23   22.61    5         2.9
 1985 APR 10   03 56 44.1   36.94   27.63    5         3.9
 1985 APR 10   08 35  9.3   36.85   27.67   39         4.2
 1985 APR 11   07 33 59.1   38.09   20.64    5         3.4
 1985 APR 11   12 29 52.0   38.98   19.78   35         4.0
 1985 APR 13   04 03 30.1   38.43   25.23   37         4.2
 1985 APR 14   07 13   .0   35.99   27.26   41         3.9
 1985 APR 15   04 36 17.4   37.34   20.89    5         3.8
 1985 APR 15   06 27   .0   39.19   23.49   16         2.7
 1985 APR 15   11 14 25.4   35.29   28.37  118         4.3
 1985 APR 15   15 55 54.7   38.80   25.75   35         3.7
 1985 APR 15   20 23  8.0   37.17   22.96    5         2.6
 1985 APR 16   00 40 25.5   39.82   20.70    9         4.3
 1985 APR 16   11 16 55.5   39.79   20.69    5         3.7
 1985 APR 16   12 46 46.5   39.77   20.77    5         4.1
 1985 APR 16   13 08  3.1   39.81   20.70    5         3.7
 1985 APR 16   15 06 10.6   38.83   24.34   16         2.7
 1985 APR 16   19 00 34.9   39.87   20.52    5         3.8
 1985 APR 17   07 08 19.2   39.87   20.54    5         3.8
 1985 APR 18   06 15 57.2   37.53   23.13    8         2.5
 1985 APR 18   23 40 49.8   37.74   22.99    5         2.6
 1985 APR 19   01 51  2.2   37.64   23.08   28         2.5
 1985 APR 19   12 12 13.4   37.12   21.77    5         3.1
 1985 APR 20   23 30 50.5   37.97   23.22   38         2.5
 1985 APR 21   01 25 53.6   38.06   20.49    5         3.5
 1985 APR 21   08 49 41.3   35.65   22.17    7         5.1
 1985 APR 21   11 58 38.9   38.14   23.09    5         2.4
 1985 APR 23   12 46 44.9   36.16   26.97  131         3.8
 1985 APR 25   12 05 36.7   40.78   20.48    5         4.2
 1985 APR 25   23 53   .7   40.18   24.78    5         3.5
 1985 APR 26   12 12 36.9   39.40   23.01    5         3.0
 1985 APR 27   12 33  4.3   40.85   27.53    5         4.6
 1985 APR 27   19 00 11.3   37.75   21.21    5         3.6
 1985 APR 29   03 25 48.1   37.69   21.50    5         3.2
 1985 APR 30   18 14 12.8   39.24   22.89   13         5.3
 1985 APR 30   18 36 34.4   39.30   22.95    5         3.1
 1985 APR 30   18 51 18.5   39.25   23.00    5         3.7
 1985 APR 30   19 29 29.4   39.29   23.10    5         2.8
 1985 APR 30   20 00 15.1   39.30   23.01    5         2.9
 1985 MAY  1   05 02 31.9   39.34   22.98   16         3.2
 1985 MAY  1   05 18 37.1   39.32   23.20   41         3.2
 1985 MAY  1   07 14 53.9   39.33   23.06    5         2.9
 1985 MAY  1   07 51 36.4   39.48   23.35   41         3.2
 1985 MAY  1   08 10 42.9   39.31   22.92   15         3.1
 1985 MAY  1   08 34 52.3   39.31   22.97    5         3.1
 1985 MAY  1   13 33 33.2   39.36   23.08    5         3.2
 1985 MAY  1   14 42 15.4   39.27   22.98   29         3.1
 1985 MAY  1   15 14 17.2   39.33   22.98   15         3.1
 1985 MAY  1   20 29 55.3   39.28   23.03   14         3.1
 1985 MAY  1   20 50 43.5   36.87   23.85    5         3.0
 1985 MAY  1   22 35 24.0   39.37   22.99   16         3.1
 1985 MAY  2   01 30 45.7   39.33   23.03    6         3.0
 1985 MAY  3   01 38 48.7   39.32   22.98    5         3.1
 1985 MAY  3   09 41  4.4   38.91   21.16   16         3.6
 1985 MAY  3   10 47 57.6   39.36   22.92    5         3.0
 1985 MAY  3   16 53 17.9   39.29   23.00    5         3.2
 1985 MAY  3   18 09 54.8   39.29   23.05   11         3.1
 1985 MAY  3   22 13 54.8   39.31   22.95    5         3.5
 1985 MAY  3   22 28 21.2   39.49   23.14   35         3.2
 1985 MAY  4   00 25 14.1   39.25   22.93   16         3.2
 1985 MAY  4   01 36 21.4   39.24   22.79    9         3.0
 1985 MAY  4   03 58 46.7   39.48   23.10    5         3.1
 1985 MAY  4   07 39 37.3   39.41   23.11   37         3.1
 1985 MAY  5   03 23 57.8   38.14   22.91    5         2.8
 1985 MAY  5   06 37 38.3   39.33   23.24   41         3.1
 1985 MAY  5   16 57 21.1   38.96   21.64   17         3.1
 1985 MAY  5   19 44  1.0   38.92   22.03   13         3.3
 1985 MAY  5   20 32 45.1   37.78   23.14    5         2.6
 1985 MAY  5   21 11 29.5   39.14   21.96    5         3.4
 1985 MAY  6   18 20 23.3   39.33   22.97    5         3.0
 1985 MAY  9   00 38 31.4   38.33   21.78    5         3.1
 1985 MAY 10   04 01 18.9   35.57   27.27   41         4.4
 1985 MAY 11   07 29 57.2   39.31   20.20   30         4.2
 1985 MAY 11   10 04 59.7   39.35   22.88    5         3.1
 1985 MAY 11   13 17 33.4   39.32   22.81    5         3.2
 1985 MAY 11   14 39  9.6   37.08   21.33    5         3.3
 1985 MAY 11   20 42 50.9   36.77   21.65    5         3.2
 1985 MAY 12   00 43 14.0   38.72   20.52    5         3.7
 1985 MAY 12   01 35 23.7   36.76   21.48    5         3.2
 1985 MAY 12   09 44 35.0   39.28   22.89    5         3.4
 1985 MAY 12   10 34 52.9   39.25   22.94   16         3.3
 1985 MAY 13   15 18  4.4   35.57   27.13    9         4.1
 1985 MAY 13   15 22 24.1   35.63   27.06    9         4.1
 1985 MAY 14   04 52  7.2   40.14   27.17   15         4.0
 1985 MAY 14   17 45 33.1   37.34   20.95    5         3.6
 1985 MAY 14   21 09 48.0   36.30   27.14   39         3.8
 1985 MAY 15   01 15 19.0   39.68   26.08   33         3.5
 1985 MAY 17   04 11 23.9   38.16   23.25    5         2.9
 1985 MAY 17   05 42 38.2   38.17   23.32    5         3.2
 1985 MAY 17   21 58 11.9   38.34   22.10    5         2.9
 1985 MAY 17   23 15 42.9   38.16   23.25    5         2.5
 1985 MAY 18   19 13 18.4   36.56   22.21    5         3.1
 1985 MAY 19   06 29 19.5   38.18   23.23   34         2.9
 1985 MAY 19   06 46 34.1   36.55   22.23    5         3.2
 1985 MAY 19   15 16 56.5   36.61   22.26   16         3.2
 1985 MAY 19   17 42 38.6   39.11   25.54    5         3.2
 1985 MAY 20   02 55 26.1   39.32   23.10    6         3.0
 1985 MAY 20   06 00 26.2   38.03   23.22    8         2.6
 1985 MAY 20   07 51 15.5   38.24   20.31    5         4.2
 1985 MAY 20   13 36 19.1   38.56   24.94    9         2.8
 1985 MAY 20   19 37 25.7   38.22   20.30    5         3.7
 1985 MAY 21   00 03 40.1   36.52   22.20    5         3.3
 1985 MAY 21   23 27  2.3   39.99   20.21    5         4.2
 1985 MAY 22   17 48   .3   38.94   27.10   14         3.6
 1985 MAY 23   08 42 57.8   36.65   22.24    5         3.0
 1985 MAY 23   09 21 14.0   37.16   21.44   41         3.4
 1985 MAY 23   14 43 40.8   36.55   22.15    5         3.6
 1985 MAY 23   16 02 21.2   36.52   22.22    5         4.7
 1985 MAY 23   16 57  3.6   36.51   22.19    5         3.5
 1985 MAY 23   19 19  4.8   36.54   22.25    5         3.2
 1985 MAY 23   19 39  5.8   36.56   22.23    5         3.2
 1985 MAY 23   23 23 54.6   36.52   22.14   12         3.6
 1985 MAY 24   00 13  6.1   38.87   21.19    5         3.3
 1985 MAY 24   00 34 37.5   36.47   22.11    5         3.5
 1985 MAY 24   08 10 28.3   36.45   22.17    5         3.2
 1985 MAY 24   11 38 58.4   36.56   22.26    5         3.4
 1985 MAY 24   14 40 36.4   36.59   22.30    5         3.2
 1985 MAY 24   19 29 35.8   38.96   26.14   15         3.4
 1985 MAY 25   08 22  8.4   36.50   22.20    5         3.1
 1985 MAY 25   10 55 58.9   36.71   22.27   15         3.2
 1985 MAY 25   14 17 38.4   36.56   22.29    5         3.9
 1985 MAY 25   21 40 15.9   36.67   22.32    5         3.2
 1985 MAY 26   00 16 55.4   36.74   22.28    5         3.1
 1985 MAY 26   05 17 18.3   36.50   22.16    5         3.3
 1985 MAY 26   10 42 54.2   36.51   22.24    5         3.2
 1985 MAY 26   10 49 55.6   36.54   22.23    5         3.3
 1985 MAY 28   04 36 27.5   35.77   23.83   20         4.2
 1985 MAY 28   17 30 37.5   36.59   22.26    5         3.2
 1985 MAY 30   06 26 17.7   37.84   21.85    5         3.1
 1985 MAY 30   09 40 56.1   35.53   27.48    5         4.1
 1985 MAY 30   13 10 57.2   36.56   22.21    5         3.8
 1985 MAY 30   15 13 18.6   36.51   22.09    5         3.6
 1985 MAY 30   21 41 35.5   39.78   20.50    5         3.7
 1985 MAY 31   12 55 40.2   38.85   26.04   10         3.4
 1985 MAY 31   18 55 27.9   38.13   23.05    5         3.4
