      DATE         TIME     LAT.   LONG.  DEPTH    MAGNITUDE
                   (GMT)    (N)    (E)    (km)       (Local)
 1968 FEB 20   06 15 41.0   39.20   25.20    0         4.4
 1968 FEB 20   07 32 48.0   39.25   25.00    0         3.4
 1968 FEB 20   07 40   .0   39.50   24.90    0         3.4
 1968 FEB 20   08 08 12.0   39.25   25.25    0         3.4
 1968 FEB 20   08 30  9.0   39.50   25.00    0         3.4
 1968 FEB 20   09 17  8.0   39.50   25.00    0         3.4
 1968 FEB 20   09 35 42.0   39.50   24.90    0         4.5
 1968 FEB 20   09 40   .0   39.60   24.90    0         4.7
 1968 FEB 20   11 30 37.0   39.50   25.00    0         3.6
 1968 FEB 20   16 50 44.0   36.20   27.10    0         4.5
 1968 FEB 20   17 30 25.0   39.30   24.80    0         3.6
 1968 FEB 20   21 05 17.0   39.50   24.50    0         4.0
 1968 FEB 20   23 13  6.0   39.30   25.00    0         3.4
 1968 FEB 21   00 17 27.0   39.60   25.00    0         3.9
 1968 FEB 21   01 00 40.0   40.75   20.75    0         4.6
 1968 FEB 21   01 34  6.0   39.50   25.50    0         3.6
 1968 FEB 21   03 28 49.0   39.30   25.20    0         3.8
 1968 FEB 21   05 38 10.0   39.40   25.20    0         3.7
 1968 FEB 21   05 55 19.0   39.50   24.90    0         3.7
 1968 FEB 21   07 13 22.0   39.50   25.10    0         3.5
 1968 FEB 21   07 18 49.0   39.20   25.10    0         4.0
 1968 FEB 21   07 21 58.0   39.50   25.00    0         3.4
 1968 FEB 21   08 26 45.0   39.50   24.75    0         3.2
 1968 FEB 21   08 28 27.0   37.50   26.50    0         3.5
 1968 FEB 21   08 32 41.0   39.50   25.25    0         3.7
 1968 FEB 21   08 53 50.0   39.00   25.50    0         3.2
 1968 FEB 21   08 55 36.0   39.20   25.20    0         3.6
 1968 FEB 21   09 46 51.0   39.50   25.50    0         3.4
 1968 FEB 21   09 53 34.0   39.40   25.10    0         3.6
 1968 FEB 21   11 59 29.0   39.40   25.00    0         3.5
 1968 FEB 21   12 29 54.0   39.70   25.60    0         4.3
 1968 FEB 21   12 35 56.0   39.20   25.20    0         4.1
 1968 FEB 21   13 22 29.0   39.50   25.25    0         4.1
 1968 FEB 21   13 35 55.0   39.50   25.75    0         4.3
 1968 FEB 21   13 50 48.0   39.25   25.50    0         3.5
 1968 FEB 21   14 50 14.0   38.80   25.10    0         3.5
 1968 FEB 21   15 17  8.0   39.40   25.30    0         3.3
 1968 FEB 21   15 31 39.0   38.50   26.00    0         3.3
 1968 FEB 21   17 14 32.0   38.50   20.50    0         3.9
 1968 FEB 21   17 48 11.0   40.00   25.50    0         3.8
 1968 FEB 21   18 24  1.0   39.90   25.20    0         3.8
 1968 FEB 21   18 43 22.0   38.80   26.40    0         3.7
 1968 FEB 21   19 01  2.0   38.60   26.70    0         3.7
 1968 FEB 21   21 04 23.0   39.50   24.70    0         3.3
 1968 FEB 22   00 16 39.0   39.50   25.00    0         3.1
 1968 FEB 22   01 00 17.0   39.60   25.10    0         3.6
 1968 FEB 22   01 11 54.0   38.60   20.20    0         4.3
 1968 FEB 22   02 16 40.0   39.30   25.30    0         4.6
 1968 FEB 22   04 57 44.0   39.30   25.00    0         4.6
 1968 FEB 22   06 32 46.0   37.75   21.50    0         3.6
 1968 FEB 22   06 42 19.0   37.40   21.20    0         3.7
 1968 FEB 22   06 54 10.0   35.00   28.50    0         4.5
 1968 FEB 22   07 24 19.0   39.00   25.75    0         3.6
 1968 FEB 22   08 21 32.0   38.90   25.90    0         3.4
 1968 FEB 22   10 37 38.0   39.70   25.00    0         4.0
 1968 FEB 22   14 14 13.0   39.70   25.00    0         3.4
 1968 FEB 22   14 53 27.0   39.50   24.75    0         3.2
 1968 FEB 22   15 07 26.0   39.10   25.00    0         3.5
 1968 FEB 22   15 20   .0   39.50   24.75    0         3.3
 1968 FEB 22   15 43  9.0   39.00   25.50    0         3.2
 1968 FEB 22   21 33 35.0   39.30   24.80    0         3.2
 1968 FEB 22   22 18  1.0   39.25   25.50    0         3.2
 1968 FEB 22   23 52 21.0   39.25   25.00    0         3.1
 1968 FEB 22   23 56 39.0   39.70   25.50    0         3.7
 1968 FEB 23   00 29 15.0   39.20   24.90    0         3.1
 1968 FEB 23   01 40 19.0   39.50   25.25    0         3.2
 1968 FEB 23   08 44 45.0   39.00   25.00    0         3.3
 1968 FEB 23   16 48 54.0   39.00   25.50    0         3.2
 1968 FEB 23   17 06 14.0   39.10   25.30    0         3.3
 1968 FEB 23   17 48 55.0   39.50   25.00    0         3.4
 1968 FEB 23   18 04 22.0   39.50   24.75    0         3.3
 1968 FEB 23   20 26  1.0   39.20   25.10    0         3.2
 1968 FEB 24   02 29 10.0   39.90   24.20    0         3.5
 1968 FEB 24   04 58 50.0   39.40   25.20    0         3.3
 1968 FEB 24   07 23 36.0   39.50   25.00    0         3.2
 1968 FEB 24   09 26 10.0   39.25   25.00    0         3.1
 1968 FEB 24   12 54 59.0   41.60   21.60    0         4.3
 1968 FEB 24   20 17 58.0   39.75   25.00    0         3.4
 1968 FEB 24   22 30 31.0   39.20   24.40    0         3.5
 1968 FEB 24   23 22 58.0   39.30   24.30    0         3.0
 1968 FEB 25   01 39 48.0   39.50   25.25    0         3.4
 1968 FEB 25   03 11 56.0   39.40   25.30    0         3.4
 1968 FEB 25   09 01 30.0   39.10   24.50    0         3.2
 1968 FEB 25   10 47 36.0   39.00   25.10    0         3.2
 1968 FEB 25   19 32 26.0   39.50   25.25    0         3.5
 1968 FEB 25   23 11  2.0   39.60   25.30    0         3.5
 1968 FEB 26   05 43 30.0   39.40   24.80    0         3.9
 1968 FEB 26   10 27 36.0   39.50   25.50    0         3.4
 1968 FEB 26   13 13 36.0   39.50   25.50    0         3.4
 1968 FEB 26   22 12 48.0   39.50   22.20    0         3.3
 1968 FEB 27   03 22 35.0   38.90   24.20    0         3.8
 1968 FEB 27   04 51 59.0   39.25   25.25    0         3.3
 1968 FEB 27   06 32 54.0   39.00   24.90    0         3.7
 1968 FEB 27   08 25 46.0   39.75   25.00    0         3.5
 1968 FEB 27   10 21  8.0   39.70   24.70    0         4.0
 1968 FEB 27   13 20  7.0   40.00   25.00    0         3.8
 1968 FEB 27   13 37 45.0   39.40   25.00    0         4.3
 1968 FEB 27   20 30 52.0   39.25   24.75    0         3.4
 1968 FEB 28   00 31 43.0   39.50   24.60    0         3.2
 1968 FEB 28   04 36 18.0   38.40   22.20    0         3.4
 1968 FEB 29   11 45 42.0   39.50   25.20    0         4.2
 1968 FEB 29   12 47 31.0   38.80   24.50    0         4.3
 1968 MAR  1   00 39 51.0   39.00   24.50    0         3.5
 1968 MAR  1   03 41 42.0   39.75   25.25    0         3.4
 1968 MAR  1   07 24 44.0   39.50   24.75    0         3.3
 1968 MAR  2   04 09 35.0   39.80   25.40    0         3.7
 1968 MAR  2   07 04 27.0   39.30   25.40    0         3.4
 1968 MAR  2   22 43 29.0   39.80   24.80    0         3.5
 1968 MAR  4   02 09 37.0   39.40   24.70    0         3.6
 1968 MAR  4   03 30 21.0   39.10   24.50    0         3.6
 1968 MAR  4   07 12 21.0   35.40   27.90    0         4.4
 1968 MAR  4   09 32 18.0   40.00   24.90    0         3.8
 1968 MAR  4   14 48 40.0   39.60   25.50    0         3.7
 1968 MAR  4   21 21 35.0   38.75   24.50    0         3.4
 1968 MAR  5   16 11 32.0   39.75   25.00    0         3.4
 1968 MAR  6   13 51 38.0   40.30   25.00    0         3.6
 1968 MAR  6   14 06 30.0   39.50   25.00    0         3.4
 1968 MAR  6   20 22 50.0   36.20   25.80    0         3.6
 1968 MAR  6   21 39 22.0   40.30   24.20    0         3.7
 1968 MAR  7   00 09 38.0   40.30   24.20    0         3.5
 1968 MAR  7   08 15 25.0   39.70   25.20    0         3.4
 1968 MAR  7   14 33 43.0   35.40   25.60   80         4.2
 1968 MAR  7   17 04 51.0   39.70   21.30    0         3.8
 1968 MAR  7   17 49 24.0   39.50   20.00    0         4.0
 1968 MAR  8   13 33 38.0   39.40   24.70    0         3.7
 1968 MAR  9   10 52 30.0   39.75   25.50    0         3.5
 1968 MAR  9   14 55 36.0   38.80   21.10    0         3.8
 1968 MAR  9   21 59 27.0   39.50   25.00    0         3.4
 1968 MAR  9   22 00 43.0   39.75   25.25    0         3.4
 1968 MAR 10   08 05 21.0   39.20   24.30    0         4.1
 1968 MAR 10   08 51 24.0   38.90   24.40    0         3.9
 1968 MAR 10   09 23 42.0   39.25   24.25    0         3.3
 1968 MAR 10   09 29 32.0   38.90   24.40    0         3.5
 1968 MAR 10   09 50 37.0   39.25   24.00    0         2.9
 1968 MAR 10   12 04  1.0   39.20   24.30    0         3.5
 1968 MAR 10   16 15 22.0   39.25   24.25    0         3.3
 1968 MAR 10   18 50 13.0   39.00   24.25    0         2.9
 1968 MAR 10   20 44 34.0   39.25   24.25    0         3.2
 1968 MAR 10   22 29 27.0   39.10   24.10    0         3.2
 1968 MAR 11   02 27 29.0   39.25   24.25    0         3.3
 1968 MAR 11   09 12 30.0   39.20   24.10    0         3.0
 1968 MAR 11   14 32 58.0   39.20   24.10    0         3.4
 1968 MAR 11   17 32 45.0   39.70   25.60    0         4.2
 1968 MAR 12   10 26  7.0   39.10   23.40    0         3.5
 1968 MAR 13   08 42 43.0   39.00   24.40    0         3.6
 1968 MAR 13   08 51 24.0   38.75   24.50    0         2.8
 1968 MAR 13   15 49  5.0   39.25   21.50    0         3.4
 1968 MAR 13   20 59 18.0   39.75   25.25    0         3.4
 1968 MAR 15   02 59 29.0   41.20   20.20    0         3.4
 1968 MAR 16   18 11   .0   39.50   24.70    0         4.9
 1968 MAR 19   09 17 27.0   39.40   25.20    0         3.9
 1968 MAR 20   20 21 49.0   36.25   21.25    0         3.7
 1968 MAR 21   09 42 46.0   38.80   27.70    0         4.3
 1968 MAR 21   15 04 15.0   39.00   24.25    0         3.1
 1968 MAR 21   16 09 20.0   39.70   25.30    0         4.4
 1968 MAR 22   10 35 19.0   39.50   25.25    0         3.3
 1968 MAR 22   13 56 15.0   39.50   25.00    0         3.4
 1968 MAR 22   19 35 32.0   39.25   25.75    0         3.4
 1968 MAR 23   07 13 30.0   36.20   21.50    0         3.6
 1968 MAR 23   07 24 58.0   39.30   25.60    0         3.3
 1968 MAR 23   13 11 12.0   39.50   25.40    0         3.7
 1968 MAR 23   16 24  1.0   39.10   25.40    0         3.2
 1968 MAR 23   17 16 40.0   39.20   25.70    0         3.9
 1968 MAR 23   17 23  3.0   39.60   25.40    0         3.6
 1968 MAR 23   17 25 54.0   39.30   25.50    0         4.5
 1968 MAR 23   18 20 28.0   39.50   25.70    0         3.3
 1968 MAR 23   18 47 57.0   39.80   25.50    0         3.6
 1968 MAR 23   20 27 11.0   39.80   25.50    0         3.6
 1968 MAR 23   21 13 40.0   39.70   25.50    0         3.8
 1968 MAR 23   21 52 36.0   39.80   25.40    0         3.6
 1968 MAR 24   03 14 35.0   39.50   25.50    0         3.3
 1968 MAR 24   09 23  8.0   40.00   25.30    0         3.7
 1968 MAR 24   09 53 10.0   38.70   21.70    0         3.7
 1968 MAR 24   13 22 41.0   40.00   25.40    0         3.8
 1968 MAR 24   17 01 49.0   39.40   24.60    0         3.4
 1968 MAR 24   21 47 48.0   39.60   24.90    0         3.2
 1968 MAR 25   03 44 41.0   39.10   24.30    0         2.9
 1968 MAR 25   05 29 34.0   39.50   25.25    0         3.4
 1968 MAR 25   15 31 26.0   38.00   23.25    0         2.5
 1968 MAR 26   12 34  8.0   39.60   25.50    0         3.6
 1968 MAR 26   15 18  6.0   39.30   25.50    0         3.5
 1968 MAR 26   17 09 28.0   39.60   25.30    0         3.7
 1968 MAR 27   12 54 47.0   39.70   25.50    0         3.4
 1968 MAR 28   07 40   .0   37.80   20.90    0         5.6
 1968 MAR 28   07 55 12.0   37.50   20.70    0         3.6
 1968 MAR 28   10 20 12.0   38.40   21.10    0         3.8
 1968 MAR 28   16 37 50.0   39.25   20.50    0         5.4
 1968 MAR 28   22 47 44.0   39.70   25.70    0         3.4
 1968 MAR 29   07 08 37.0   39.10   20.90    0         3.8
 1968 MAR 29   16 25 17.0   39.30   25.40    0         3.2
 1968 MAR 30   05 13 20.0   38.70   22.80    0         3.5
 1968 MAR 30   11 24  8.0   37.20   28.50    0         4.1
 1968 MAR 30   11 50  4.0   38.80   23.50    0         3.3
 1968 MAR 31   08 32 34.0   36.25   23.50    0         3.2
 1968 MAR 31   11 23 55.0   39.40   25.70    0         3.4
 1968 APR  1   11 38 33.0   34.50   26.30    0         4.3
 1968 APR  1   18 27 20.0   38.70   26.20    0         3.4
 1968 APR  2   07 44  4.0   39.70   25.40    0         3.5
 1968 APR  2   15 25  1.0   39.70   25.60    0         3.8
 1968 APR  2   19 39 17.0   37.60   20.90    0         3.7
 1968 APR  3   01 25 25.0   37.60   20.70    0         3.5
 1968 APR  3   01 36 17.0   37.70   20.70    0         3.8
 1968 APR  3   11 26 38.0   38.25   25.75    0         3.1
 1968 APR  3   20 58  5.0   39.40   25.20    0         3.9
 1968 APR  3   23 38 36.0   39.60   25.10    0         3.3
 1968 APR  4   00 31 54.0   39.50   25.10    0         3.5
 1968 APR  4   12 22 44.0   40.00   25.50    0         3.7
 1968 APR  4   21 14 54.0   40.00   25.75    0         3.6
 1968 APR  5   13 19 53.0   40.25   25.50    0         3.6
 1968 APR  5   15 54 32.0   39.60   25.40    0         4.2
 1968 APR  5   16 03 58.0   39.60   25.40    0         3.7
 1968 APR  5   16 10 10.0   39.30   25.60    0         3.5
 1968 APR  5   19 05 42.0   39.80   25.70    0         3.7
 1968 APR  6   15 26 46.0   38.20   24.50    0         3.5
 1968 APR  6   19 26 48.0   38.70   24.50    0         3.3
 1968 APR  6   23 34 26.0   38.75   24.00    0         3.0
 1968 APR  7   03 41 55.0   38.70   24.40    0         4.2
 1968 APR  7   03 45 12.0   38.70   24.50    0         3.5
 1968 APR  7   20 32 37.0   39.80   25.60    0         3.6
 1968 APR  8   08 59  7.0   39.80   25.50    0         3.9
 1968 APR  8   13 00 42.0   36.80   25.70    0         4.1
 1968 APR  8   19 24 49.0   37.70   21.20    0         3.7
 1968 APR  9   07 44  8.0   39.40   24.90    0         3.1
 1968 APR  9   17 39  3.0   39.90   25.50    0         3.4
 1968 APR  9   17 46 24.0   39.75   24.75    0         3.3
 1968 APR 10   07 15 38.0   39.80   25.40    0         3.8
 1968 APR 10   17 07 23.0   38.60   22.00    0         3.3
 1968 APR 11   21 24 16.0   37.60   20.70    0         3.6
 1968 APR 12   05 40 32.0   39.80   25.40    0         3.4
 1968 APR 12   14 34 22.0   39.70   25.10    0         3.5
 1968 APR 13   14 48 54.0   38.60   23.90    0         3.3
 1968 APR 15   01 25 57.0   35.50   23.50    0         3.8
 1968 APR 15   18 22 22.0   39.40   24.90    0         4.0
 1968 APR 17   21 28  9.0   39.90   25.40    0         3.5
 1968 APR 17   23 25  5.0   39.75   25.50    0         3.6
 1968 APR 18   03 08  4.0   41.00   20.40    0         4.0
 1968 APR 18   04 36 43.0   39.25   25.00    0         3.4
 1968 APR 18   09 10  5.0   39.50   25.00    0         3.2
 1968 APR 22   09 44 15.0   39.50   25.00    0         3.4
 1968 APR 22   09 45 50.0   39.50   25.00    0         3.3
 1968 APR 24   08 18   .0   39.40   24.90    0         5.1
 1968 APR 25   04 27 27.0   39.30   20.20    0         4.1
 1968 APR 25   10 34  4.0   38.00   22.60  100         3.9
 1968 APR 27   03 43 40.0   38.80   21.80    0         3.1
 1968 APR 27   21 30 19.0   39.50   25.50    0         3.4
 1968 APR 28   16 20 15.0   36.50   26.50    0         3.9
 1968 APR 29   16 28 24.0   39.00   24.00    0         2.9
 1968 APR 30   04 07 18.0   37.70   20.80    0         3.7
 1968 APR 30   14 46  6.0   37.00   25.00    0         3.1
 1968 MAY  2   17 41 48.0   37.70   20.40    0         3.8
 1968 MAY  3   03 28 13.0   39.00   21.20    0         3.8
 1968 MAY  4   09 36 54.0   38.40   23.60    0         3.0
 1968 MAY  5   10 54 38.0   40.25   23.75    0         3.5
 1968 MAY  6   04 41  3.0   38.60   27.00    0         3.7
 1968 MAY  6   09 38 51.0   40.20   28.10    0         4.5
 1968 MAY  6   17 48 17.0   38.20   22.10    0         3.5
 1968 MAY  7   13 45  7.0   36.60   26.20    0         3.8
 1968 MAY  9   01 52 36.0   40.30   21.80    0         3.6
 1968 MAY  9   08 51  6.0   37.20   22.20    0         3.2
 1968 MAY  9   10 21 26.0   38.40   26.50    0         3.6
 1968 MAY  9   21 47 28.0   40.25   22.00    0         3.4
 1968 MAY  9   21 56 54.0   39.25   23.25    0         3.1
 1968 MAY 10   00 29  5.0   35.70   25.40    0         3.6
 1968 MAY 10   17 40 39.0   35.60   23.40    0         3.6
 1968 MAY 11   14 00 29.0   39.25   24.00    0         3.0
 1968 MAY 14   19 44 58.0   37.25   20.75    0         3.6
 1968 MAY 15   01 23  6.0   39.50   24.75    0         3.4
 1968 MAY 16   15 31 32.0   37.00   21.00    0         3.6
 1968 MAY 17   08 07  4.0   35.75   22.25    0         3.8
 1968 MAY 17   19 29 38.0   39.25   25.25    0         3.4
 1968 MAY 19   09 48 12.0   38.40   24.10    0         3.2
 1968 MAY 19   17 23 50.0   38.25   24.75    0         2.9
 1968 MAY 19   18 22 53.0   39.20   24.20    0         3.3
 1968 MAY 20   00 40 42.0   37.00   20.20    0         4.1
 1968 MAY 21   13 01 10.0   39.60   25.50    0         3.6
 1968 MAY 23   00 04 34.0   39.25   25.50    0         3.1
 1968 MAY 23   02 07 53.0   39.25   24.25    0         2.9
 1968 MAY 24   22 05  1.0   37.50   19.75    0         3.9
 1968 MAY 25   01 49 12.0   36.20   22.90    0         3.2
 1968 MAY 25   09 16 16.0   37.00   23.25    0         3.3
 1968 MAY 25   15 28 23.0   39.50   25.25    0         3.3
 1968 MAY 25   20 59 25.0   39.30   24.30    0         3.8
 1968 MAY 26   22 11 15.0   39.75   25.25    0         3.3
 1968 MAY 28   21 31 40.0   38.80   23.30    0         4.3
 1968 MAY 29   05 22  9.0   39.50   24.70    0         3.5
 1968 MAY 29   17 27 27.0   36.10   19.90    0         4.1
 1968 MAY 29   19 56 49.0   38.90   24.30    0         3.2
 1968 MAY 30   00 01 11.0   39.50   24.75    0         3.1
 1968 MAY 30   13 09 33.0   37.60   21.30    0         3.3
 1968 MAY 30   17 40 26.0   35.30   27.90  100         5.6
 1968 MAY 30   21 42 31.0   35.70   27.90  100         4.2
 1968 MAY 31   07 32  2.0   36.50   26.50    0         3.8
 1968 MAY 31   08 31 56.0   39.75   25.00    0         3.2
 1968 MAY 31   14 16 52.0   39.20   24.00    0         3.1
 1968 JUN  1   04 30 28.0   35.50   28.20    0         4.2
 1968 JUN  1   08 10 58.0   38.20   20.10    0         4.0
 1968 JUN  1   18 28 50.0   38.80   27.10    0         3.8
 1968 JUN  1   22 26 36.0   39.50   24.75    0         3.2
 1968 JUN  2   18 52 46.0   39.50   25.00    0         3.3
 1968 JUN  2   22 26 30.0   37.50   20.40    0         3.9
 1968 JUN  3   00 46  5.0   36.00   27.50    0         4.0
 1968 JUN  3   01 47 14.0   36.60   27.00    0         3.8
 1968 JUN  3   10 41   .0   35.50   28.00    0         4.5
 1968 JUN  5   22 25 55.0   38.90   24.50    0         2.9
 1968 JUN  5   23 41 13.0   39.00   24.25    0         2.8
 1968 JUN  6   10 49 20.0   38.90   24.50    0         3.1
 1968 JUN  6   11 31 38.0   37.20   20.80    0         3.9
 1968 JUN  6   21 57 15.0   36.00   22.00    0         3.8
 1968 JUN  8   06 39 21.0   35.50   27.50    0         4.2
 1968 JUN 10   23 46 19.0   39.50   24.75    0         3.2
 1968 JUN 11   09 19  9.0   39.25   23.75    0         2.9
 1968 JUN 11   13 28  3.0   37.30   27.30    0         3.8
 1968 JUN 11   13 52  4.0   37.50   23.25   50         2.6
 1968 JUN 11   17 01 12.0   37.10   24.20   50         3.2
 1968 JUN 12   09 05  2.0   35.70   28.20    0         4.5
 1968 JUN 15   05 07 13.0   39.40   24.80    0         3.7
 1968 JUN 18   11 16 38.0   37.80   23.30  150         3.5
 1968 JUN 20   12 13 31.0   35.80   22.80    0         3.9
 1968 JUN 20   13 29 18.0   36.80   22.30    0         3.4
 1968 JUN 21   22 00 53.0   39.80   25.10    0         3.5
 1968 JUN 21   22 05 16.0   39.80   25.10    0         3.5
 1968 JUN 24   10 17 26.0   37.70   20.70    0         4.1
 1968 JUN 26   06 06 11.0   39.20   25.10    0         3.7
 1968 JUN 28   14 24 12.0   39.50   20.60    0         4.0
 1968 JUN 28   22 47  5.0   34.20   25.00    0         4.2
 1968 JUL  1   11 05 31.0   34.90   25.60    0         4.0
 1968 JUL  1   11 53 20.0   35.00   25.60    0         4.0
 1968 JUL  4   02 27 54.0   36.90   28.60  100         4.3
 1968 JUL  4   08 37 29.0   40.00   25.80    0         3.6
 1968 JUL  4   21 47 51.0   37.70   23.20    0         5.0
 1968 JUL  4   22 42  4.0   37.60   23.10    0         3.1
 1968 JUL  4   23 04 30.0   37.70   23.20    0         3.2
 1968 JUL  4   23 17 52.0   35.30   27.90   50         4.5
 1968 JUL  4   23 28 27.0   37.70   23.00    0         3.0
 1968 JUL  4   23 33 23.0   37.70   23.10    0         3.0
 1968 JUL  5   00 37 56.0   37.70   23.30    0         2.9
 1968 JUL  5   02 12 30.0   37.70   23.20    0         3.1
 1968 JUL  5   03 26 48.0   37.80   23.20    0         2.8
 1968 JUL  5   04 42 46.0   37.80   23.20    0         3.2
 1968 JUL  5   11 44 38.0   37.60   23.20    0         3.0
 1968 JUL  5   14 56 57.0   37.70   23.30    0         3.1
 1968 JUL  5   15 08 45.0   37.70   23.20    0         3.5
 1968 JUL  5   15 14 56.0   37.70   23.30    0         3.3
 1968 JUL  5   15 19 50.0   37.80   23.10    0         3.0
 1968 JUL  5   17 49 23.0   37.60   23.30    0         3.3
 1968 JUL  5   20 12 20.0   37.80   23.10    0         3.1
 1968 JUL  5   21 05 15.0   37.70   23.20    0         3.1
 1968 JUL  5   22 25 52.0   37.60   23.40    0         3.2
 1968 JUL  6   00 40  3.0   37.60   20.80    0         3.0
 1968 JUL  6   01 13 48.0   37.60   23.30    0         2.9
 1968 JUL  6   05 27 44.0   37.60   23.30    0         2.9
 1968 JUL  6   08 02 51.0   37.60   23.30    0         3.2
 1968 JUL  6   16 25 54.0   37.10   23.30    0         3.5
 1968 JUL  6   17 30 51.0   38.20   22.90    0         3.4
 1968 JUL  6   19 45 43.0   37.60   23.30    0         3.0
 1968 JUL  6   21 55 32.0   37.70   23.20    0         3.8
 1968 JUL  6   22 20 25.0   37.60   23.30    0         3.3
 1968 JUL  6   22 43 23.0   37.70   23.30    0         3.2
 1968 JUL  7   00 51 16.0   37.70   23.10    0         3.6
 1968 JUL  7   01 27  5.0   37.70   23.10    0         3.0
 1968 JUL  7   05 44  7.0   37.70   23.00    0         3.5
 1968 JUL  7   08 14 27.0   37.50   23.40    0         2.8
 1968 JUL  7   10 03 29.0   37.80   23.10    0         2.8
 1968 JUL  7   16 08 10.0   37.80   23.20    0         2.8
 1968 JUL  7   22 29 17.0   37.60   23.20    0         2.9
 1968 JUL  8   04 24 47.0   38.50   25.30    0         3.3
 1968 JUL  8   07 15 13.0   37.80   23.20    0         3.0
 1968 JUL  8   17 41  5.0   34.40   25.20    0         4.8
 1968 JUL  8   18 18  8.0   34.20   25.10    0         4.2
 1968 JUL  8   18 34 30.0   34.60   25.30    0         4.1
 1968 JUL  9   07 11 56.0   37.40   21.00    0         3.6
 1968 JUL  9   14 32 50.0   37.80   23.10    0         3.0
 1968 JUL  9   15 00 44.0   34.40   25.20    0         4.2
 1968 JUL  9   16 49 59.0   37.70   23.20    0         3.0
 1968 JUL  9   22 52 38.0   37.00   20.10    0         3.9
 1968 JUL 10   03 48  4.0   37.80   23.10    0         3.5
 1968 JUL 10   05 32  5.0   37.70   23.20    0         3.0
 1968 JUL 10   16 22 13.0   37.80   23.10    0         3.0
 1968 JUL 10   21 36 29.0   37.70   23.20    0         3.4
 1968 JUL 10   23 29 34.0   37.80   23.20    0         2.7
