      DATE         TIME     LAT.   LONG.  DEPTH    MAGNITUDE
                   (GMT)    (N)    (E)    (km)       (Local)

 1974 JAN  3   07 39 47.0   39.60   26.60    0         4.3
 1974 JAN  4   01 22 32.0   37.80   21.20    0         3.3
 1974 JAN  4   03 45 33.0   37.10   21.40    0         3.3
 1974 JAN  4   10 44 22.0   39.10   24.40    0         3.1
 1974 JAN  4   12 30 15.0   39.60   26.70    0         3.7
 1974 JAN  4   21 26 37.0   37.10   20.30    0         3.7
 1974 JAN  5   02 32  2.0   39.50   27.40    0         3.4
 1974 JAN  5   08 19 46.0   38.70   26.90    0         3.6
 1974 JAN  5   08 24 44.0   38.70   27.20    0         3.1
 1974 JAN  5   08 45 15.0   38.40   22.60    0         2.7
 1974 JAN  6   07 46  3.0   35.20   27.80    0         4.3
 1974 JAN  6   23 24 12.0   40.00   24.50    0         3.8
 1974 JAN  6   23 49 48.0   39.90   24.50    0         3.6
 1974 JAN  7   03 31  4.0   39.80   24.50    0         3.1
 1974 JAN  7   04 49  3.0   38.20   20.30    0         3.7
 1974 JAN  7   07 20 11.0   39.00   23.10    0         2.8
 1974 JAN  8   17 37 26.0   38.30   22.60    0         2.8
 1974 JAN  9   03 44 41.0   35.10   22.80    0         3.3
 1974 JAN  9   19 22  6.0   39.00   23.30    0         3.3
 1974 JAN 11   21 15  1.0   40.10   24.50    0         3.9
 1974 JAN 13   02 28 10.0   37.20   21.60    0         3.3
 1974 JAN 13   02 54  5.0   39.00   21.10    0         3.6
 1974 JAN 15   01 18 58.0   39.20   21.60    0         3.0
 1974 JAN 15   10 06 43.0   38.00   22.20    0         3.0
 1974 JAN 15   17 34 15.0   37.40   21.10    0         3.9
 1974 JAN 17   01 36 41.0   37.10   28.60    0         4.0
 1974 JAN 17   20 33 34.0   35.30   27.60    0         3.7
 1974 JAN 18   04 18 38.0   34.90   24.60    0         3.4
 1974 JAN 18   10 57 14.0   40.40   28.80    0         4.5
 1974 JAN 18   14 26  3.0   40.20   21.20    0         3.9
 1974 JAN 18   15 39 28.0   36.20   23.10    0         3.2
 1974 JAN 18   18 38 41.0   37.10   21.10    0         3.5
 1974 JAN 18   19 43  2.0   40.30   24.60    0         3.0
 1974 JAN 19   04 39 28.0   35.70   24.40    0         3.5
 1974 JAN 20   02 14 20.0   36.70   22.90    0         3.1
 1974 JAN 20   05 29 33.0   38.70   22.80    0         3.0
 1974 JAN 21   00 13 12.0   36.20   27.90   50         3.6
 1974 JAN 21   16 57  5.0   38.10   21.40    0         3.0
 1974 JAN 22   06 08 45.0   38.40   24.20    0         2.8
 1974 JAN 22   21 15 34.0   35.20   23.80    0         3.4
 1974 JAN 22   21 17 41.0   38.70   20.30    0         3.6
 1974 JAN 23   01 44 14.0   37.20   21.80  100         3.3
 1974 JAN 24   09 40 15.0   38.40   20.20    0         4.3
 1974 JAN 24   21 39 34.0   37.00   20.80    0         3.5
 1974 JAN 26   21 38 40.0   39.00   23.20    0         2.8
 1974 JAN 27   10 31  2.0   38.90   19.50    0         3.9
 1974 JAN 27   14 46  1.0   38.10   20.10    0         3.3
 1974 JAN 27   21 06 18.0   35.30   25.30    0         4.1
 1974 JAN 27   23 10 36.0   36.50   25.70    0         3.5
 1974 JAN 28   05 33  2.0   35.60   21.60    0         3.9
 1974 JAN 28   05 42 39.0   39.70   25.60    0         3.7
 1974 JAN 29   08 57 57.0   40.30   26.00    0         3.8
 1974 JAN 29   15 12 43.0   38.30   22.00    0         4.0
 1974 JAN 29   16 38 49.0   38.30   21.70    0         3.1
 1974 JAN 29   18 01 48.0   39.80   25.60    0         3.5
 1974 JAN 29   22 03 20.0   37.40   20.90    0         3.5
 1974 JAN 29   23 21 38.0   34.80   22.80    0         3.7
 1974 JAN 30   00 28  8.0   35.50   22.20    0         3.7
 1974 JAN 31   08 30 31.0   39.30   22.20    0         2.9
 1974 JAN 31   10 32 53.0   38.50   23.70    0         3.2
 1974 JAN 31   12 36 42.0   38.50   23.70    0         2.5
 1974 FEB  1   03 42 23.0   38.50   23.70    0         2.7
 1974 FEB  2   01 37 17.0   38.60   27.10    0         3.8
 1974 FEB  3   01 52 58.0   38.60   27.10    0         3.7
 1974 FEB  3   15 45 22.0   38.60   27.10    0         3.7
 1974 FEB  4   23 37 57.0   39.80   26.80    0         3.7
 1974 FEB  4   23 41 19.0   38.80   24.60    0         3.0
 1974 FEB  5   02 27 26.0   39.70   26.90    0         3.9
 1974 FEB  5   12 46 25.0   37.20   20.80    0         3.6
 1974 FEB  5   15 05 26.0   36.70   26.80  150         4.2
 1974 FEB  6   04 57 57.0   39.30   23.00    0         2.8
 1974 FEB  6   10 35 13.0   38.10   26.00    0         3.5
 1974 FEB  6   17 36 40.0   38.10   25.90    0         3.4
 1974 FEB  7   00 03 10.0   37.00   23.10    0         3.0
 1974 FEB  7   03 34 25.0   37.10   23.00    0         2.9
 1974 FEB  7   08 46 47.0   39.80   27.00    0         4.3
 1974 FEB  7   08 49 42.0   39.70   26.90    0         4.0
 1974 FEB  9   03 30 17.0   37.40   22.00    0         3.2
 1974 FEB  9   15 23 12.0   37.00   20.60    0         3.5
 1974 FEB  9   17 58 28.0   35.10   23.60    0         3.5
 1974 FEB  9   20 53 23.0   38.70   24.10    0         2.8
 1974 FEB 10   10 07 39.0   37.20   21.10    0         3.5
 1974 FEB 10   19 02 10.0   38.80   24.00    0         2.6
 1974 FEB 12   05 40 39.0   37.40   21.00    0         3.4
 1974 FEB 12   11 59 28.0   38.60   27.10    0         3.2
 1974 FEB 12   20 44 54.0   41.00   23.50    0         3.2
 1974 FEB 13   11 54 45.0   37.80   26.80    0         3.0
 1974 FEB 15   01 09 29.0   36.40   26.20    0         3.8
 1974 FEB 16   05 16 44.0   38.90   22.90    0         3.1
 1974 FEB 16   13 48 18.0   38.90   22.60    0         2.9
 1974 FEB 16   21 40 26.0   36.90   20.60    0         3.7
 1974 FEB 17   03 26 23.0   36.20   21.70    0         3.4
 1974 FEB 17   05 03  4.0   37.70   21.80    0         3.8
 1974 FEB 17   11 38  9.0   37.20   20.70    0         4.0
 1974 FEB 17   11 59 21.0   36.90   20.70    0         3.9
 1974 FEB 17   12 14 15.0   37.20   20.80    0         3.1
 1974 FEB 17   12 15  6.0   37.00   20.90    0         4.0
 1974 FEB 17   13 35 27.0   38.00   21.30    0         3.3
 1974 FEB 17   16 57 46.0   37.10   20.90    0         3.5
 1974 FEB 17   22 27 24.0   35.90   23.30    0         3.2
 1974 FEB 18   08 09 42.0   37.00   20.90    0         3.6
 1974 FEB 19   14 11  5.0   38.70   21.20    0         3.2
 1974 FEB 19   15 49 33.0   39.00   23.70    0         3.4
 1974 FEB 19   19 49 53.0   37.20   20.70    0         3.2
 1974 FEB 19   22 56  9.0   37.50   21.00    0         3.6
 1974 FEB 19   23 41 54.0   36.00   22.60    0         3.9
 1974 FEB 20   23 27  1.0   39.10   23.50    0         2.9
 1974 FEB 21   10 24 15.0   38.90   22.70    0         3.4
 1974 FEB 22   01 47 59.0   37.50   23.50   50         2.4
 1974 FEB 22   15 26 49.0   39.20   21.00    0         3.4
 1974 FEB 23   20 55 18.0   38.40   20.40    0         3.8
 1974 FEB 23   20 57 58.0   38.30   20.10    0         3.8
 1974 FEB 24   22 48 33.0   36.90   21.40    0         3.0
 1974 FEB 26   07 32  6.0   38.50   28.00    0         3.8
 1974 FEB 26   11 13 19.0   37.40   21.00    0         4.0
 1974 FEB 26   14 19 20.0   35.50   23.00    0         3.5
 1974 FEB 27   00 26 37.0   38.00   22.90    0         2.9
 1974 MAR  1   03 06 48.0   40.50   20.00    0         4.3
 1974 MAR  1   06 04 48.0   36.70   25.60    0         3.3
 1974 MAR  1   06 47 25.0   36.80   25.60    0         3.3
 1974 MAR  1   07 31 51.0   38.90   20.40    0         3.7
 1974 MAR  1   08 44 14.0   36.20   20.40    0         3.9
 1974 MAR  3   02 10 12.0   36.70   21.40    0         2.9
 1974 MAR  3   08 27 23.0   37.30   23.20    0         2.9
 1974 MAR  4   08 49  4.0   37.20   20.10    0         3.8
 1974 MAR  4   11 10  8.0   36.40   23.90    0         3.0
 1974 MAR  4   15 30 49.0   37.30   22.00    0         2.9
 1974 MAR  5   12 38 22.0   37.40   21.00    0         3.8
 1974 MAR  5   18 59 46.0   37.20   20.60    0         3.5
 1974 MAR  6   21 24 34.0   37.70   20.70    0         3.6
 1974 MAR  7   03 50 34.0   34.20   25.30    0         3.9
 1974 MAR  7   12 07 17.0   38.90   23.20    0         3.1
 1974 MAR  8   02 33 51.0   34.70   24.50    0         4.3
 1974 MAR  8   12 30 15.0   34.70   24.60    0         4.1
 1974 MAR  9   03 52  5.0   34.70   24.70    0         4.0
 1974 MAR  9   04 12  6.0   34.70   24.70    0         4.2
 1974 MAR 10   12 37 34.0   38.00   20.10    0         3.7
 1974 MAR 10   19 04 54.0   37.20   20.90    0         3.5
 1974 MAR 10   21 51  3.0   40.80   21.10    0         4.1
 1974 MAR 12   18 21 31.0   36.70   26.40    0         4.6
 1974 MAR 13   03 30  5.0   37.30   20.90    0         2.6
 1974 MAR 13   17 20 42.0   34.50   24.60    0         4.4
 1974 MAR 13   18 17 24.0   37.30   21.00    0         3.7
 1974 MAR 13   19 25 29.0   38.80   20.30    0         3.6
 1974 MAR 14   20 57 34.0   41.80   19.40    0         3.9
 1974 MAR 15   03 36 47.0   36.90   20.60    0         3.2
 1974 MAR 16   17 50 17.0   36.30   26.50    0         3.2
 1974 MAR 17   13 08 53.0   38.30   24.20    0         2.8
 1974 MAR 17   22 26 30.0   37.50   21.90    0         2.7
 1974 MAR 17   22 45 21.0   37.60   21.90    0         2.6
 1974 MAR 18   09 09 40.0   35.60   25.30    0         3.5
 1974 MAR 19   17 07 21.0   34.20   25.80    0         4.1
 1974 MAR 19   22 30  3.0   39.10   23.50    0         3.0
 1974 MAR 19   22 31 39.0   39.10   23.50    0         3.0
 1974 MAR 19   23 01 35.0   37.80   22.40    0         2.8
 1974 MAR 20   04 34 44.0   39.20   22.30    0         3.0
 1974 MAR 20   23 38 45.0   37.30   21.10    0         3.8
 1974 MAR 21   00 24  3.0   37.30   21.20    0         3.0
 1974 MAR 21   15 28 15.0   40.70   19.80    0         3.9
 1974 MAR 22   12 12 10.0   38.10   26.10    0         3.1
 1974 MAR 22   12 13 44.0   38.10   26.10    0         3.1
 1974 MAR 22   17 02 17.0   40.70   20.60    0         4.3
 1974 MAR 25   06 37  8.0   37.20   21.50    0         3.3
 1974 MAR 26   06 56 27.0   39.10   23.40   75         3.8
 1974 MAR 26   08 20 29.0   39.20   23.80    0         3.0
 1974 MAR 28   20 11 54.0   39.30   24.60    0         3.0
 1974 APR  1   00 22 37.0   35.60   22.30    0         4.2
 1974 APR  1   10 33 43.0   37.00   20.80    0         3.4
 1974 APR  2   04 25 51.0   38.10   22.10    0         2.8
 1974 APR  2   19 54 17.0   39.10   23.30    0         2.9
 1974 APR  2   23 29 34.0   39.20   23.00    0         2.7
 1974 APR  3   10 37 22.0   38.60   28.10    0         3.8
 1974 APR  4   07 45 28.0   37.80   22.40    0         2.8
 1974 APR  4   15 55 36.0   38.00   22.30    0         2.8
 1974 APR  5   04 09  9.0   37.30   23.00    0         2.5
 1974 APR  6   15 45 48.0   36.80   20.80    0         3.6
 1974 APR  7   11 24 41.0   34.30   22.50    0         3.8
 1974 APR  7   14 22 46.0   34.60   24.60    0         4.6
 1974 APR  8   00 09 42.0   40.60   19.90    0         3.8
 1974 APR  8   17 31  7.0   39.60   21.60    0         3.0
 1974 APR  8   17 35 43.0   36.60   27.00  100         3.6
 1974 APR  8   22 49 11.0   40.00   23.90    0         3.2
 1974 APR  9   00 31  8.0   39.50   20.50    0         3.7
 1974 APR  9   03 17 26.0   35.70   27.10    0         3.7
 1974 APR  9   06 32 15.0   35.00   24.50    0         3.3
 1974 APR 10   19 44 36.0   34.20   22.40    0         4.0
 1974 APR 10   21 55 53.0   37.20   20.60    0         3.1
 1974 APR 13   05 15 27.0   38.40   22.70    0         2.8
 1974 APR 14   11 29 28.0   34.10   25.60    0         4.3
 1974 APR 14   12 02 24.0   36.20   27.20    0         4.2
 1974 APR 18   10 05 24.0   39.50   22.30    0         3.0
 1974 APR 18   10 15 51.0   34.70   24.70    0         4.0
 1974 APR 20   23 20 19.0   38.20   20.00    0         3.6
 1974 APR 22   03 20 18.0   35.00   27.60   70         4.2
 1974 APR 22   17 58 30.0   38.40   22.00    0         3.5
 1974 APR 23   10 35 34.0   38.10   22.20    0         2.5
 1974 APR 23   14 09 32.0   39.10   22.50    0         2.8
 1974 APR 24   06 02 12.0   36.20   23.30    0         3.1
