      DATE         TIME     LAT.   LONG.  DEPTH    MAGNITUDE
                   (GMT)    (N)    (E)    (km)       (Local)
 1971 JAN  1   03 12 49.0   38.10   20.50    0         3.4
 1971 JAN  1   18 40 57.0   38.20   19.60    0         4.1
 1971 JAN  1   19 02  1.0   38.30   22.80    0         2.8
 1971 JAN  1   20 11 30.0   34.50   25.30    0         4.0
 1971 JAN  2   00 46 15.0   35.20   23.20    0         4.2
 1971 JAN  2   02 07 37.0   39.50   23.10    0         2.9
 1971 JAN  2   04 21 32.0   37.20   20.00    0         3.8
 1971 JAN  2   19 09 26.0   37.10   20.60    0         4.2
 1971 JAN  2   22 43 24.0   34.60   24.60    0         3.7
 1971 JAN  3   12 49  2.0   38.00   20.00    0         3.6
 1971 JAN  3   23 18 42.0   34.70   26.30    0         4.8
 1971 JAN  4   12 25 12.0   39.10   22.60    0         3.0
 1971 JAN  5   05 33  9.0   38.40   22.90    0         3.0
 1971 JAN  5   15 50 44.0   35.00   23.00    0         3.7
 1971 JAN  8   06 09  8.0   34.60   26.40    0         4.3
 1971 JAN  8   13 41 24.0   34.70   23.80    0         3.8
 1971 JAN  8   22 10 16.0   35.00   27.00    0         4.2
 1971 JAN 12   13 24 24.0   34.60   22.20    0         3.5
 1971 JAN 13   18 33  5.0   39.20   21.90    0         3.4
 1971 JAN 14   09 09 54.0   36.30   21.10    0         3.5
 1971 JAN 16   15 09 56.0   36.75   26.75  150         3.9
 1971 JAN 17   00 10 37.0   40.90   24.00    0         3.7
 1971 JAN 17   05 18 40.0   37.90   20.10    0         3.9
 1971 JAN 17   05 59 21.0   39.20   21.60    0         3.7
 1971 JAN 18   01 49 26.0   39.00   24.00    0         2.8
 1971 JAN 18   10 35 43.0   37.50   20.10    0         4.1
 1971 JAN 19   23 33 57.0   34.60   23.90    0         4.5
 1971 JAN 21   21 26 38.0   39.30   24.90    0         3.1
 1971 JAN 22   01 47 43.0   37.90   22.70    0         2.2
 1971 JAN 22   19 52  2.0   36.40   21.90    0         3.8
 1971 JAN 23   01 42 30.0   37.30   21.90    0         3.3
 1971 JAN 23   11 12 25.0   36.60   26.30    0         3.8
 1971 JAN 24   15 27 21.0   36.80   26.50    0         3.6
 1971 JAN 25   08 15 17.0   36.70   27.20    0         3.9
 1971 JAN 25   08 25 20.0   36.60   27.30    0         3.9
 1971 JAN 25   08 47 27.0   37.90   23.50  150         2.6
 1971 JAN 25   12 33 58.0   37.20   20.30    0         3.8
 1971 JAN 27   16 05 39.0   39.70   20.10    0         4.5
 1971 JAN 28   04 32 27.0   39.80   20.10    0         3.8
