      DATE         TIME     LAT.   LONG.  DEPTH    MAGNITUDE
                   (GMT)    (N)    (E)    (km)       (Local)
 1991 JAN  1   00 11 14.4   35.39   27.81   27         3.7
 1991 JAN  1   07 14 22.9   37.94   23.09    1         2.3
 1991 JAN  1   08 25 29.7   38.46   21.88   15         2.7
 1991 JAN  1   09 26 35.7   38.39   22.11   23         2.8
 1991 JAN  1   09 34 30.0   35.41   24.49    1         3.3
 1991 JAN  1   09 55 22.8   38.33   22.18    1         2.8
 1991 JAN  2   01 08 18.4   40.00   20.52    1         2.8
 1991 JAN  2   03 19 37.4   37.85   21.20   10         2.6
 1991 JAN  2   05 41 46.1   38.20   23.09   10         2.4
 1991 JAN  2   23 16 41.8   39.20   23.45   19         2.8
 1991 JAN  3   03 45 39.0   37.79   20.87    1         3.2
 1991 JAN  3   07 17 21.2   38.27   20.81    2         3.7
 1991 JAN  3   08 14  8.7   41.06   22.41    1         3.1
 1991 JAN  3   09 14 39.0   39.97   23.42    1         2.7
 1991 JAN  3   09 31 50.0   36.84   28.11    1         3.8
 1991 JAN  3   13 16 44.5   38.15   20.59    3         3.4
 1991 JAN  3   13 19   .2   38.10   20.58    1         2.9
 1991 JAN  3   14 06 21.1   41.16   25.73   10         2.7
 1991 JAN  3   17 24 22.3   39.55   24.02    7         3.2
 1991 JAN  3   23 51 13.7   38.30   22.14    1         2.8
 1991 JAN  4   01 35 49.6   38.38   23.69    6         2.2
 1991 JAN  4   02 13 55.1   38.43   22.24   23         2.8
 1991 JAN  4   04 11 20.2   38.36   24.01   23         2.6
 1991 JAN  4   04 51 46.9   38.31   23.90   23         2.5
 1991 JAN  5   07 15 38.7   38.20   20.59    1         2.7
 1991 JAN  5   09 43 53.1   37.04   26.69    1         3.6
 1991 JAN  5   16 22 50.0   36.13   21.21    1         3.7
 1991 JAN  5   17 56 45.9   35.54   27.88   20         3.9
 1991 JAN  5   22 44 37.4   39.73   20.35    1         2.9
 1991 JAN  5   23 32  6.3   35.53   23.73    1         3.1
 1991 JAN  6   00 13 37.7   36.38   27.62    1         3.9
 1991 JAN  7   00 39 11.4   37.40   22.01    1         3.1
 1991 JAN  7   09 52 49.5   35.99   25.18   46         3.1
 1991 JAN  9   23 42 11.0   38.33   22.04    1         3.4
 1991 JAN 10   14 31 50.0   39.06   21.15    1         2.9
 1991 JAN 10   15 56 42.0   37.26   20.52    1         3.2
 1991 JAN 10   22 17 35.9   38.42   21.84    1         3.0
 1991 JAN 11   06 07 27.0   39.71   20.83   11         2.7
 1991 JAN 11   07 59 48.0   39.31   23.60    1         2.9
 1991 JAN 11   10 00 51.8   39.32   23.59    1         3.0
 1991 JAN 11   10 00 52.7   35.80   23.61   31         3.2
 1991 JAN 11   20 26  2.7   40.04   20.67    1         3.2
 1991 JAN 11   23 24 34.0   39.17   24.44   32         2.9
 1991 JAN 11   23 34 33.3   37.70   21.07   10         2.6
 1991 JAN 12   09 05 33.8   40.61   23.80    8         2.9
 1991 JAN 12   10 10 49.5   40.78   22.46    1         2.9
 1991 JAN 13   00 18 35.3   37.60   21.45    1         3.0
 1991 JAN 13   09 20 36.0   35.66   23.68    1         3.3
 1991 JAN 13   09 35 32.8   38.41   21.86   26         2.8
 1991 JAN 13   10 08 14.7   36.26   28.22   40         3.2
